46.6103,44,0.461
44.889,44,0.671
39.329,64,0.517
48.6634,44,0.651
46.9616,46,0.786
45.2485,45,0.712
47.6845,43,0.438
51.6212,55,0.776
37.1946,43,0.448
53.4176,44,0.854
52.7493,62,0.75
37.7744,43,0.69
46.3899,44,0.684
49.4226,44,0.651
45.7205,43,0.851
43.2891,44,0.678
35.2668,56,0.615
44.7913,43,0.698
35.1193,52,0.49
37.2402,44,0.769
46.2068,47,0.743
50.5387,43,0.767
45.107,51,0.664
43.8574,59,0.518
46.7438,55,0.783
39.6375,43,0.637
48.6271,48,0.675
39.6392,43,0.561
44.4263,43,0.589
45.9331,43,0.637
52.1516,43,0.867
47.0733,58,0.865
47.6079,44,0.772
43.1922,64,0.633
46.2934,44,0.715
44.0893,47,0.614
43.7647,55,0.572
46.7221,42,0.712
60.0935,42,0.643
40.6356,49,0.488
46.612,60,0.504
48.3758,45,0.671
37.5731,53,0.431
47.3573,32,0.754
48.0479,43,0.569
43.2341,43,0.876
52.0865,46,0.664
35.6166,43,0.737
45.305,17,0.683
39.4601,62,0.331
42.1278,42,0.833
47.5959,56,0.507
45.4665,52,0.602
37.2289,43,0.67
57.4423,32,0.821
53.0008,51,0.883
54.7184,39,0.683
54.1435,25,0.597
49.589,46,0.923
45.997,40,0.658
53.0129,24,0.612
57.2098,52,0.726
53.2726,34,0.797
59.4935,41,0.716
57.5837,45,0.844
55.1598,38,0.477
49.731,49,0.664
51.5922,40,0.65
55.6053,44,0.813
54.3303,31,0.776
59.7781,39,0.893
55.0407,36,0.74
48.3824,59,0.772
55.3769,26,0.705
52.89,40,0.73
57.2886,40,0.769
57.1308,30,0.789
48.6861,33,0.875
53.1763,7,0.752
59.562,77,0.778
57.8122,48,0.859
60.8712,54,0.708
50.5703,53,0.878
53.7955,46,0.717
55.549,45,0.745
47.3385,38,0.566
59.0167,10,0.84
48.085,48,0.48
49.8898,2,0.526
59.4332,49,0.658
60.5333,42,0.859
58.222,9,0.878
49.9973,52,0.52
65.557,21,0.586
51.125,43,0.379
46.8076,15,0.779
53.3847,0,0.832
57.2672,47,0.662
57.0585,75,0.803
45.0424,38,0.486
58.7487,26,0.632
58.9936,55,0.723
58.4711,41,0.915
56.3506,68,0.821
50.2656,20,0.504
55.6344,45,0.79
49.8972,3,0.652
59.5048,56,0.691
53.2419,74,0.522
49.2171,66,0.505
57.9234,64,0.668
54.6227,42,0.613
54.5041,67,0.364
56.9402,64,0.36
55.5062,68,0.716
51.1995,64,0.612
53.3039,37,0.749
49.6984,72,0.628
57.6372,48,0.833
55.8018,56,0.825
54.9015,50,0.444
44.3754,6,0.482
59.757,0,0.893
49.2866,0,0.613
52.5136,67,0.378
53.8338,36,0.863
61.0439,60,0.781
51.5966,0,0.404
55.6237,6,0.496
48.4918,43,0.736
63.7626,40,0.656
56.2538,48,0.7
49.1025,0,0.704
51.1671,53,0.632
52.5165,34,0.428
55.1345,76,0.724
54.3059,72,0.795
59.3599,65,0.692
57.2726,56,0.797
59.2376,68,0.815
52.8851,72,0.791
61.6228,75,0.789
49.7988,43,0.847
54.8246,78,0.777
54.051,60,0.71
56.4704,76,0.852
59.1738,61,0.719
51.1445,62,0.813
57.6286,63,0.739
51.6811,58,0.781
52.1769,75,0.662
51.0411,16,0.88
53.3909,55,0.687
56.0301,66,0.688
57.8848,44,0.729
58.5282,65,0.793
53.495,20,0.85
54.4059,58,0.83
57.8816,13,0.683
52.8006,43,0.834
59.5828,67,0.876
50.4875,72,0.583
60.3172,54,0.678
52.9601,38,0.656
51.8809,41,0.832
54.1568,70,0.753
58.9208,52,0.865
49.1515,44,0.575
53.4811,68,0.697
53.9854,74,0.78
57.7916,65,0.609
50.4369,52,0.706
55.018,45,0.835
59.8967,65,0.74
55.9914,46,0.673
57.5661,43,0.917
55.3836,70,0.746
57.716,50,0.759
64.0093,58,0.718
55.0178,40,0.751
68.1658,80,0.709
50.8946,38,0.558
50.0089,56,0.525
60.1163,37,0.76
63.5743,36,0.892
61.1767,89,0.836
58.8985,74,0.703
55.2153,79,0.628
56.6984,76,0.564
56.9076,88,0.752
62.1539,43,0.795
62.8784,21,0.803
65.8531,55,0.748
56.4243,68,0.762
61.6821,75,0.697
65.0802,83,0.637
56.4643,89,0.596
62.5883,27,0.666
57.5406,93,0.791
55.0005,78,0.636
55.8572,83,0.635
55.0173,37,0.726
50.7716,76,0.703
50.8922,18,0.695
63.5156,81,0.728
54.8144,83,0.6
60.9279,95,0.816
49.839,59,0.736
65.1311,87,0.609
56.2472,71,0.67
57.366,14,0.616
53.38,65,0.655
60.4221,70,0.68
62.378,89,0.708
65.1542,77,0.751
53.6196,25,0.666
50.1907,73,0.78
62.1465,87,0.72
52.5816,79,0.72
58.9288,80,0.76
57.5999,87,0.748
57.7075,46,0.659
53.8461,65,0.562
52.5812,78,0.334
60.6657,28,0.694
53.3335,84,0.444
52.7883,84,0.532
56.3739,27,0.599
49.9513,81,0.63
60.6476,24,0.718
61.0033,40,0.548
54.0016,75,0.421
55.7635,80,0.616
61.2081,71,0.703
55.3839,84,0.65
57.7835,70,0.599
59.6958,78,0.565
55.6064,78,0.965
56.6704,72,0.691
56.4592,87,0.755
58.5727,86,0.578
61.7191,56,0.723
54.2664,83,0.494
54.0416,51,0.429
54.0066,72,0.445
49.8873,64,0.572
57.0788,75,0.741
51.2615,29,0.82
48.8192,67,0.88
55.3237,96,0.553
54.5623,65,0.489
58.8831,87,0.55
50.7825,76,0.47
52.2714,25,0.72
52.7536,67,0.65
49.1648,28,0.54
58.3577,85,0.573
50.1481,73,0.376
48.1312,67,0.536
57.9427,61,0.809
56.9731,61,0.707
56.4159,49,0.645
50.089,70,0.427
52.1351,84,0.397
57.0066,59,0.674
61.2612,50,0.624
55.9514,59,0.518
58.2594,63,0.381
56.0047,46,0.654
55.1894,80,0.631
55.9252,70,0.417
63.6551,70,0.564
62.5223,27,0.62
57.8518,64,0.458
51.3755,90,0.351
54.73,59,0.557
53.2449,72,0.636
49.8989,82,0.681
52.4722,47,0.621
60.9964,42,0.758
51.9967,57,0.557
49.9595,51,0.575
60.2135,52,0.747
55.6551,29,0.656
48.9113,63,0.736
58.0446,50,0.688
51.0864,30,0.576
50.3495,47,0.333
53.8117,73,0.554
59.3773,55,0.771
53.0671,51,0.691
56.6426,70,0.733
54.6231,93,0.672
53.0237,70,0.451
59.0941,55,0.732
50.6166,59,0.623
54.6128,50,0.805
56.5111,43,0.848
53.4241,47,0.493
54.9487,74,0.783
54.1441,72,0.684
58.4171,56,0.577
46.2014,69,0.665
55.8842,72,0.799
59.3168,60,0.641
53.4455,62,0.393
51.1348,76,0.343
55.8989,69,0.389
48.8363,80,0.559
51.7794,48,0.506
64.0801,45,0.646
53.5043,79,0.547
54.0369,70,0.391
58.7851,63,0.751
61.9798,52,0.742
64.8314,74,0.849
53.2627,36,0.566
57.4967,67,0.629
57.8686,75,0.437
62.3034,61,0.623
61.6427,69,0.657
55.4058,48,0.675
62.8149,68,0.82
62.8927,60,0.649
61.2464,72,0.667
60.012,67,0.8
58.5838,38,0.654
42.612,60,0.62
53.0362,58,0.542
50.9314,57,0.518
52.9471,6,0.704
49.8189,51,0.354
49.0694,38,0.59
52.4926,0,0.323
56.7574,57,0.412
50.0051,20,0.516
55.8992,1,0.612
51.2031,27,0.564
45.995,56,0.566
43.9699,41,0.119
46.2553,51,0.161
48.4314,40,0.189
49.4227,51,0.609
46.9222,50,0.221
52.3004,41,0.669
45.078,52,0.199
46.0538,30,0.511
43.8664,61,0.369
40.5105,53,0.258
50.0034,58,0.121
44.3774,47,0.526
51.9352,55,0.166
49.8244,61,0.317
50.1089,52,0.202
42.8602,46,0.76
44.3603,53,0.38
46.8284,53,0.507
46.876,54,0.33
44.6618,52,0.304
45.7956,53,0.197
51.4965,54,0.337
47.1185,58,0.258
48.7932,55,0.172
46.7626,49,0.287
41.4207,51,0.335
38.6258,55,0.236
38.7793,41,0.593
41.1426,38,0.48
36.0348,46,0.541
51.4719,54,0.394
53.2367,58,0.196
47.3578,65,0.681
54.8949,54,0.385
52.152,50,0.594
50.6736,58,0.193
41.3972,52,0.146
47.6946,54,0.199
50.3049,39,0.379
49.9494,55,0.161
44.1242,35,0.272
51.5462,41,0.0812
49.6522,60,0.0833
40.0507,50,0.101
47.3448,55,0.334
51.7986,59,0.38
52.3064,41,0.644
47.7962,70,0.0722
51.3906,38,0.222
41.4394,52,0.322
49.6675,52,0.127
42.0165,32,0.631
43.7352,38,0.535
49.4492,51,0.341
46.9247,46,0.744
43.649,45,0.567
50.2303,33,0.357
45.6823,52,0.209
45.1867,52,0.594
50.6127,43,0.485
40.212,52,0.273
47.1613,48,0.304
48.6371,53,0.684
43.008,45,0.192
40.4007,52,0.659
45.4957,47,0.25
40.0691,53,0.508
43.8102,36,0.66
47.2101,51,0.693
47.8674,35,0.313
41.9696,54,0.17
44.1765,48,0.56
44.2227,46,0.489
51.1391,51,0.165
45.3165,41,0.375
56.2877,60,0.538
45.4834,54,0.2
47.3382,42,0.185
40.9931,41,0.636
53.0761,44,0.415
46.5307,59,0.166
45.3455,46,0.367
48.2688,46,0.57
48.5968,46,0.703
47.7319,81,0.542
45.9403,70,0.385
37.9511,62,0.578
48.2844,58,0.588
47.6348,69,0.619
62.028,95,0.448
46.9573,26,0.289
45.4988,73,0.579
46.7354,62,0.566
48.5031,69,0.488
49.002,63,0.609
49.9387,24,0.58
43.0831,63,0.46
57.2579,81,0.634
44.337,5,0.837
32.4232,49,0.329
49.083,74,0.465
51.1989,59,0.77
44.7787,63,0.189
51.8517,53,0.609
48.5654,77,0.674
45.0014,67,0.58
48.7193,55,0.385
39.959,58,0.733
44.848,53,0.623
47.7934,59,0.337
44.1071,51,0.552
50.3183,44,0.547
43.6784,44,0.425
41.9659,45,0.474
59.5243,56,0.611
56.0722,66,0.581
44.387,67,0.519
43.9822,63,0.582
46.801,55,0.514
52.3729,77,0.638
51.0942,54,0.522
53.0692,55,0.546
49.5537,14,0.544
56.2027,64,0.592
52.4819,55,0.473
55.9236,14,0.713
44.9567,69,0.374
54.1455,54,0.688
51.85,51,0.482
47.2728,62,0.613
53.0821,54,0.443
54.1607,53,0.544
47.8902,79,0.441
46.964,53,0.502
51.1578,66,0.515
50.3313,55,0.608
56.4569,52,0.572
50.4382,65,0.691
49.9857,48,0.476
59.0894,53,0.505
48.9293,20,0.725
47.3292,58,0.654
50.9237,53,0.602
47.8745,64,0.373
58.1491,13,0.594
48.9194,56,0.598
57.5662,52,0.566
46.7329,55,0.369
52.404,47,0.628
47.8964,27,0.34
50.6025,60,0.36
48.8098,52,0.579
47.3525,72,0.629
50.9597,66,0.555
50.5791,53,0.636
50.7522,58,0.359
55.8294,66,0.788
54.5553,66,0.592
50.5949,59,0.387
62.3955,57,0.58
47.8424,53,0.519
55.0664,14,0.757
49.9952,13,0.639
50.1192,52,0.489
57.2456,56,0.659
52.2681,61,0.564
48.746,63,0.473
49.6541,62,0.657
44.4766,38,0.606
45.3034,37,0.638
44.488,32,0.645
41.7933,31,0.646
43.1415,39,0.653
36.2585,29,0.573
44.1747,30,0.565
39.4084,30,0.709
47.9091,24,0.472
50.3832,27,0.414
44.4905,28,0.827
46.2819,26,0.613
36.5565,27,0.511
49.0086,26,0.656
44.6224,31,0.71
48.3882,31,0.562
42.8886,29,0.756
38.6301,28,0.554
48.9499,30,0.835
45.6362,22,0.739
40.8665,33,0.568
48.2183,36,0.599
45.1756,24,0.556
41.9408,25,0.664
44.4729,22,0.877
42.2615,24,0.683
47.2515,21,0.433
47.0849,36,0.764
50.1967,25,0.697
46.078,24,0.611
41.9311,54,0.646
40.3857,28,0.755
49.2925,39,0.583
49.0297,33,0.798
38.7847,22,0.677
46.6825,25,0.579
44.0638,28,0.602
39.2253,22,0.742
38.3381,23,0.853
51.2207,26,0.707
42.4612,18,0.363
42.9102,26,0.588
42.0064,31,0.86
44.1939,34,0.737
47.2098,24,0.715
37.2764,22,0.814
45.9453,25,0.903
42.8901,34,0.657
37.9086,19,0.702
43.9138,31,0.819
33.1798,23,0.732
43.5,28,0.636
40.5984,19,0.422
39.9832,33,0.74
47.2302,22,0.683
47.0297,19,0.807
43.7813,21,0.737
48.5072,21,0.609
45.3618,27,0.805
48.7284,19,0.676
47.2141,19,0.849
40.5242,27,0.742
44.0547,32,0.819
49.2788,21,0.726
42.7741,29,0.731
38.7407,0,0.676
47.6487,35,0.596
45.2933,21,0.723
38.9681,19,0.745
45.3366,33,0.569
47.2777,40,0.729
41.574,50,0.593
39.9832,33,0.74
38.8269,53,0.507
58.8245,36,0.661
40.4985,47,0.626
41.8634,71,0.357
46.8635,37,0.648
40.2925,34,0.565
48.8214,48,0.379
43.4322,52,0.863
49.2925,39,0.583
43.7127,74,0.647
43.4693,43,0.455
45.2058,38,0.512
46.543,35,0.713
49.7571,64,0.697
43.4209,2,0.774
38.3,40,0.506
48.7376,35,0.807
39.4274,48,0.703
47.0527,33,0.83
50.6808,35,0.704
45.6094,56,0.693
50.1675,50,0.592
35.6258,33,0.648
50.0365,39,0.528
52.515,65,0.696
47.6662,32,0.745
46.6188,46,0.595
49.1087,27,0.776
45.9203,31,0.742
42.1489,41,0.546
44.6415,64,0.624
42.5336,60,0.547
42.5955,45,0.702
46.3895,31,0.548
42.875,25,0.568
34.0084,26,0.345
40.9151,30,0.637
54.4915,49,0.678
51.7583,35,0.641
38.2387,32,0.507
43.4632,33,0.622
44.8424,34,0.438
47.8628,31,0.734
50.4965,24,0.691
52.9379,33,0.624
49.7487,32,0.669
50.1049,30,0.531
44.654,52,0.789
49.0521,26,0.737
48.5434,26,0.418
50.2633,53,0.728
55.0706,29,0.934
49.1306,27,0.667
47.4885,26,0.55
46.75,38,0.388
48.078,21,0.675
45.8397,39,0.636
41.4579,25,0.552
45.1654,28,0.586
46.9693,39,0.454
47.256,27,0.776
50.7943,26,0.482
47.6487,35,0.596
55.1032,35,0.671
44.4482,35,0.242
44.5777,55,0.749
42.8886,29,0.756
48.029,25,0.751
52.5157,30,0.671
42.7198,30,0.525
51.0401,61,0.709
46.6013,34,0.595
42.9022,28,0.631
27.6733,52,0.388
48.5817,40,0.478
47.0244,37,0.515
46.1409,47,0.666
44.3894,20,0.801
48.2123,38,0.628
38.5194,31,0.326
41.8214,34,0.672
43.9138,31,0.819
46.1974,51,0.632
51.878,28,0.732
44.9936,23,0.633
38.0282,37,0.545
52.357,52,0.629
43.1074,32,0.625
37.184,30,0.506
45.5352,27,0.47
46.8329,30,0.783
48.1717,26,0.528
48.0689,62,0.654
49.7697,0,0.66
44.0151,5,0.581
44.6492,47,0.688
51.5652,45,0.679
40.7406,45,0.615
46.982,44,0.714
55.1842,46,0.557
48.5794,44,0.68
45.4898,43,0.707
43.1429,43,0.622
39.6068,43,0.547
43.2787,44,0.465
42.9143,43,0.251
46.4547,41,0.757
46.8467,59,0.192
45.8601,44,0.546
38.6861,42,0.578
52.9205,40,0.731
50.9591,44,0.648
42.0997,39,0.616
48.2726,42,0.328
45.8957,38,0.643
46.5689,40,0.638
50.8821,55,0.552
44.1364,41,0.454
45.4526,42,0.623
45.5578,54,0.597
45.8676,55,0.516
49.8205,56,0.5
48.4502,35,0.701
42.5007,40,0.594
46.1802,9,0.669
51.3851,63,0.661
37.7585,38,0.372
40.7241,40,0.214
47.9366,36,0.551
47.7385,53,0.637
48.6322,37,0.59
40.2457,69,0.594
39.7743,40,0.524
44.3159,39,0.52
45.9135,36,0.474
48.7636,41,0.619
46.3034,21,0.492
43.286,58,0.232
46.0068,46,0.564
46.837,43,0.657
46.6279,36,0.596
51.272,36,0.435
45.7478,31,0.512
42.5595,47,0.519
48.3121,44,0.699
44.811,37,0.608
48.5884,49,0.701
48.924,37,0.738
44.1688,38,0.334
43.9427,48,0.795
46.3869,31,0.545
47.1004,41,0.705
40.2903,38,0.449
45.4202,32,0.527
48.3579,33,0.364
45.2401,38,0.673
44.3558,32,0.6
51.1355,53,0.681
48.2472,32,0.67
51.6259,29,0.747
48.753,34,0.516
50.0365,39,0.528
43.1467,32,0.498
40.7559,35,0.506
42.7812,39,0.63
46.032,40,0.552
34.5062,56,0.341
39.82,32,0.596
39.8452,32,0.32
48.0496,37,0.427
46.5707,54,0.784
38.7519,35,0.602
40.469,34,0.66
45.7601,54,0.563
52.5744,31,0.79
35.835,33,0.608
44.3332,43,0.519
48.91,44,0.684
46.1458,32,0.425
49.4337,58,0.554
39.9952,31,0.575
41.3897,43,0.611
44.3127,44,0.555
51.5701,65,0.726
49.6587,48,0.674
48.3062,31,0.455
61.2193,32,0.607
44.9647,38,0.476
41.2375,31,0.413
40.5731,38,0.538
41.2982,33,0.571
47.0693,33,0.425
45.986,49,0.552
43.3602,32,0.719
44.1244,33,0.342
49.2859,59,0.684
48.9948,43,0.663
40.5298,35,0.708
52.9412,49,0.675
47.6471,33,0.508
40.7348,25,0.626
43.3428,53,0.763
47.937,50,0.518
44.8353,32,0.547
60.035,31,0.601
47.9511,56,0.62
43.5684,53,0.458
44.8625,57,0.589
44.8711,29,0.56
46.1337,35,0.528
45.5857,33,0.921
52.7166,34,0.623
41.1866,26,0.48
47.7173,32,0.628
57.0442,27,0.634
51.5911,28,0.577
42.865,44,0.788
35.0095,40,0.638
43.4438,32,0.367
49.1153,32,0.709
44.3355,35,0.657
42.9211,24,0.455
50.5828,42,0.598
44.5661,37,0.448
41.7436,21,0.627
44.3162,31,0.705
49.5901,57,0.604
41.5736,31,0.756
48.8582,47,0.381
46.5145,27,0.503
43.8453,46,0.599
47.4021,30,0.686
49.6936,39,0.764
44.1441,25,0.759
43.2243,50,0.75
53.6669,27,0.661
43.4848,23,0.652
48.4868,57,0.373
41.9427,52,0.471
47.8456,24,0.73
43.7265,47,0.799
46.8118,51,0.566
38.9233,42,0.601
49.9203,34,0.422
45.0276,28,0.607
52.0887,36,0.429
42.2102,56,0.723
45.5027,24,0.528
48.4507,31,0.453
55.0835,57,0.626
48.3697,40,0.686
46.7222,41,0.708
44.4123,33,0.6
44.4058,57,0.676
45.7013,30,0.614
46.5254,60,0.456
41.9075,28,0.521
46.4569,24,0.591
49.2814,30,0.682
41.3805,42,0.465
46.7359,23,0.458
46.2907,57,0.66
47.4562,29,0.538
42.8292,28,0.737
47.75,37,0.544
48.9512,25,0.714
43.8772,29,0.455
49.6242,54,0.624
41.7591,29,0.565
44.308,25,0.669
43.3727,20,0.428
48.5378,36,0.59
53.3981,25,0.554
48.2114,36,0.69
45.2172,46,0.639
43.3163,36,0.516
44.8737,33,0.754
43.4214,19,0.473
50.0227,35,0.597
45.3875,64,0.517
44.4188,30,0.693
52.8718,24,0.659
47.2988,28,0.556
40.9618,27,0.492
45.3636,25,0.59
43.228,36,0.659
46.4186,33,0.634
36.7516,21,0.535
44.3249,76,0.674
50.2584,30,0.545
40.9365,19,0.65
44.8841,55,0.41
50.065,25,0.641
44.5604,32,0.562
47.226,45,0.684
45.6365,47,0.695
46.0838,43,0.467
51.6739,52,0.633
45.4147,56,0.825
46.9405,41,0.611
42.7768,43,0.366
44.8344,37,0.613
42.5612,39,0.592
43.4892,37,0.745
53.424,37,0.63
40.767,47,0.696
42.8749,39,0.541
45.9366,48,0.551
51.5911,43,0.633
46.7868,58,0.714
48.4259,46,0.691
45.7755,47,0.731
52.6051,35,0.515
48.0995,43,0.764
44.5849,40,0.82
45.1578,42,0.659
43.3943,38,0.666
48.1297,49,0.66
45.4623,46,0.654
44.3664,49,0.589
50.7196,42,0.67
43.0392,34,0.574
54.4554,38,0.663
47.4282,50,0.75
52.1709,40,0.481
46.5368,39,0.556
41.1891,53,0.664
45.5697,52,0.565
50.5494,34,0.557
45.3956,32,0.434
48.4941,56,0.762
49.116,47,0.441
52.7588,33,0.594
42.3755,52,0.74
49.5749,52,0.693
48.8697,37,0.38
50.2183,36,0.615
41.6024,40,0.595
45.6378,32,0.757
44.9275,31,0.525
54.2198,40,0.698
36.7694,43,0.609
42.2663,32,0.48
50.2032,47,0.747
42.8682,46,0.615
46.25,29,0.577
47.6155,54,0.549
52.6541,30,0.446
42.2255,29,0.794
56.9331,52,0.657
50.0252,44,0.452
47.5499,51,0.7
51.2781,26,0.574
50.4777,32,0.615
42.5627,29,0.673
41.321,29,0.437
50.2207,53,0.673
49.8467,54,0.616
50.847,51,0.694
45.2352,36,0.755
49.7619,30,0.773
44.9043,46,0.636
47.6697,33,0.639
48.1413,63,0.675
48.092,55,0.673
44.735,34,0.792
50.8438,39,0.73
51.6463,50,0.708
55.8796,33,0.748
48.1723,29,0.555
50.9631,39,0.699
48.5251,54,0.703
44.8204,31,0.515
44.3811,25,0.662
45.8102,29,0.58
52.074,39,0.443
34.8936,47,0.622
52.2858,30,0.803
45.1619,43,0.659
48.3047,38,0.647
49.7444,38,0.695
46.6953,25,0.848
49.1464,37,0.348
51.2828,30,0.619
51.8052,39,0.733
42.3184,37,0.813
51.3684,32,0.555
44.1109,49,0.534
48.1294,35,0.724
43.5875,34,0.61
41.4137,28,0.612
41.5324,39,0.599
44.9184,52,0.674
44.1412,30,0.653
49.9572,30,0.488
48.9018,56,0.779
52.7267,66,0.673
52.533,59,0.678
47.8271,48,0.677
48.7215,57,0.638
47.0261,52,0.544
44.3959,60,0.766
50.8101,47,0.564
52.9644,48,0.716
53.5835,60,0.856
51.6368,56,0.709
52.6768,47,0.551
45.3543,49,0.533
42.5465,48,0.573
45.5078,50,0.799
52.3226,59,0.654
53.1388,48,0.706
55.5884,59,0.637
56.3963,57,0.644
52.4985,60,0.591
54.194,54,0.613
45.1718,40,0.572
54.4283,61,0.558
51.7939,61,0.747
49.6881,43,0.737
49.7942,51,0.636
48.6147,67,0.71
54.246,59,0.645
46.4703,45,0.66
49.1274,51,0.674
52.2998,48,0.462
45.5389,62,0.492
46.2905,53,0.571
60.5846,60,0.642
46.2727,42,0.647
52.1654,40,0.586
48.1547,65,0.619
48.1301,49,0.775
50.7905,49,0.621
59.5301,44,0.699
54.8244,64,0.656
50.5251,45,0.655
57.2586,59,0.681
55.2235,50,0.561
50.0628,43,0.679
48.1854,52,0.613
53.1433,61,0.544
54.1187,48,0.611
45.2225,60,0.757
49.7247,42,0.537
49.9039,48,0.59
48.1231,52,0.632
54.7092,55,0.723
50.8166,62,0.63
55.9425,66,0.702
47.836,52,0.694
56.4926,63,0.563
43.6851,61,0.764
44.242,54,0.395
54.1529,46,0.768
51.5613,38,0.755
51.2813,52,0.686
51.3171,48,0.572
51.1938,38,0.778
52.7985,52,0.698
42.261,52,0.656
47.9492,58,0.664
51.4852,46,0.759
48.9619,52,0.663
49.9403,40,0.79
50.0267,44,0.529
45.2176,52,0.692
54.1611,49,0.636
49.6887,60,0.64
55.2008,58,0.674
53.2069,55,0.542
50.0171,56,0.627
44.7056,50,0.755
46.5043,68,0.737
55.6345,57,0.705
47.9488,46,0.649
38.6465,51,0.525
49.8081,60,0.685
56.8436,61,0.676
55.9827,52,0.693
42.3158,64,0.643
56.0678,55,0.644
48.2351,63,0.778
53.0036,43,0.706
48.2167,61,0.709
48.0838,45,0.612
55.0228,42,0.702
44.251,54,0.721
59.1521,44,0.591
51.2833,44,0.692
33.6809,48,0.3
56.9006,47,0.642
57.0938,44,0.598
46.3762,61,0.612
46.4244,67,0.592
57.4042,48,0.607
54.2448,70,0.601
57.2577,51,0.735
55.9304,57,0.746
58.2181,69,0.573
54.1996,50,0.48
54.9742,71,0.578
61.4319,56,0.53
54.0712,4,0.628
55.4529,60,0.672
59.9694,53,0.725
58.0537,57,0.437
50.2718,41,0.318
55.3936,49,0.685
49.5203,55,0.592
51.88,39,0.524
46.1765,41,0.645
59.033,49,0.531
59.2473,43,0.736
49.4969,40,0.501
53.334,42,0.487
59.1665,37,0.582
57.8062,42,0.694
53.3101,53,0.491
55.3324,35,0.371
54.6021,73,0.712
54.074,55,0.441
49.016,46,0.444
50.9779,42,0.496
45.3264,64,0.551
60.8973,39,0.637
61.8212,49,0.628
54.7867,42,0.714
58.0369,51,0.617
57.2912,71,0.444
46.737,42,0.315
55.5447,50,0.548
52.2943,52,0.604
53.5676,38,0.661
55.1343,63,0.659
47.0829,50,0.648
57.2831,40,0.628
56.7633,59,0.522
55.2699,42,0.223
49.8461,50,0.765
58.5745,64,0.386
45.057,48,0.72
42.3778,57,0.484
49.1518,3,0.605
63.3369,62,0.61
52.7022,66,0.757
64.9827,98,0.841
57.9445,92,0.752
57.9462,94,0.568
52.8514,78,0.498
55.3237,96,0.553
53.0882,98,0.56
60.0984,90,0.601
56.1199,81,0.652
53.6441,76,0.583
61.8871,100,0.687
56.4762,73,0.402
58.3819,72,0.703
55.3765,93,0.747
56.3878,85,0.694
53.8117,73,0.554
56.7329,83,0.568
51.9648,79,0.962
58.7013,93,0.602
62.028,95,0.448
51.3946,70,0.735
56.4439,91,0.503
57.8788,95,0.68
58.1347,94,0.851
57.0664,94,0.69
57.1657,99,0.901
47.6052,78,0.844
55.5841,87,0.754
58.7968,75,0.353
60.4511,78,0.746
58.6521,20,0.577
57.8569,92,0.699
61.9659,90,0.83
55.9862,40,0.719
51.0864,30,0.576
65.5818,90,0.753
55.9252,70,0.417
54.6163,98,0.781
64.5721,64,0.846
57.5759,78,0.654
60.1113,92,0.855
51.0233,77,0.758
60.8454,82,0.753
58.0103,77,0.688
55.6027,96,0.931
57.4348,87,0.746
50.5907,36,0.437
48.923,84,0.697
60.1569,65,0.777
58.8212,96,0.876
62.0511,77,0.686
51.1293,74,0.496
61.2464,72,0.667
56.4784,53,0.712
55.3292,80,0.39
58.4509,88,0.684
55.7245,67,0.668
48.8238,47,0.737
55.1306,71,0.746
56.8064,67,0.765
52.4695,64,0.711
41.1382,57,0.467
51.1354,53,0.716
44.383,68,0.68
43.8694,7,0.656
54.3377,52,0.755
52.1001,51,0.717
52.6552,61,0.642
49.0395,48,0.612
53.0685,60,0.565
55.4258,63,0.789
54.6158,65,0.768
50.4911,47,0.77
53.8975,53,0.49
57.6442,47,0.715
44.3174,62,0.532
47.58,51,0.661
50.5305,51,0.669
47.7612,54,0.486
48.4442,58,0.774
41.6715,51,0.863
58.7884,58,0.748
51.3664,43,0.731
49.0485,54,0.743
49.087,39,0.779
55.931,43,0.848
50.1586,39,0.771
50.2562,49,0.727
56.8632,53,0.663
50.092,1,0.848
52.8508,74,0.597
53.3102,46,0.83
56.1709,50,0.874
37.8258,62,0.53
43.9085,45,0.713
48.5127,51,0.728
52.3007,42,0.548
50.8255,37,0.818
52.4989,45,0.689
49.9755,38,0.739
52.4825,40,0.682
53.8961,37,0.819
43.2753,58,0.789
50.3514,52,0.734
54.3083,44,0.57
53.8157,57,0.781
50.9429,59,0.824
46.8707,58,0.747
47.3785,45,0.654
62.7817,20,0.822
45.7305,55,0.516
54.4401,49,0.666
39.9021,58,0.711
59.4548,42,0.667
56.0412,0,0.888
51.3065,57,0.819
59.4593,53,0.824
42.1235,43,0.852
45.9885,58,0.865
58.2836,43,0.776
50.1432,62,0.623
55.4717,1,0.74
52.7833,54,0.917
49.5356,59,0.594
50.2019,62,0.551
48.1781,76,0.611
59.0083,52,0.802
58.4554,50,0.651
47.5339,39,0.623
50.2941,47,0.682
38.307,68,0.604
55.5216,40,0.751
40.0795,68,0.604
53.4233,36,0.65
53.8466,47,0.741
55.8902,64,0.748
36.2323,40,0.504
46.7694,67,0.498
46.3286,60,0.558
42.1121,29,0.69
53.9239,31,0.571
56.3951,52,0.664
38.8149,44,0.908
42.9882,4,0.794
52.0255,32,0.586
37.4583,44,0.501
55.7064,37,0.671
45.5217,5,0.604
51.2456,27,0.714
51.4557,62,0.716
43.3964,37,0.673
40.4529,54,0.669
41.002,36,0.531
40.1553,49,0.556
41.231,49,0.64
42.8949,30,0.482
51.5468,41,0.683
42.4645,37,0.643
