52.0921,52,0.778
52.3646,23,0.852
48.9789,59,0.796
48.4985,55,0.711
47.6752,57,0.817
44.9533,56,0.749
50.7473,45,0.692
48.3322,55,0.738
53.3713,56,0.748
49.6247,54,0.719
50.0763,24,0.838
48.7051,57,0.799
44.3541,56,0.637
43.9254,56,0.794
49.7891,53,0.805
52.0884,57,0.703
51.868,61,0.806
50.4311,54,0.579
48.7215,57,0.827
53.1279,18,0.862
44.602,54,0.885
51.8029,59,0.775
46.3891,53,0.833
49.0154,55,0.801
47.4531,55,0.9
53.1458,17,0.801
45.7301,53,0.707
45.8875,19,0.728
51.1639,55,0.748
44.9988,55,0.797
47.1623,55,0.791
55.4793,55,0.821
48.2212,20,0.71
48.4521,24,0.7
47.8876,45,0.853
43.7215,21,0.775
58.2681,56,0.773
54.0006,53,0.783
38.1674,16,0.675
45.5579,54,0.533
51.8903,58,0.805
53.3017,57,0.736
51.4833,37,0.71
47.3766,54,0.762
52.9828,55,0.477
61.5587,75,0.603
54.5874,76,0.621
63.8811,74,0.545
54.8532,96,0.553
49.095,36,0.41
51.8833,74,0.583
54.7077,83,0.494
51.3628,71,0.678
59.1697,86,0.587
59.9336,81,0.675
52.1436,57,0.607
59.1479,71,0.559
63.5839,82,0.661
58.527,79,0.675
56.3056,29,0.608
53.3554,67,0.65
49.8467,62,0.597
58.2244,71,0.511
55.6385,77,0.806
51.1495,85,0.358
54.1172,66,0.775
55.0299,31,0.506
58.1549,22,0.702
60.4685,53,0.422
50.665,4,0.304
48.1157,6,0.414
44.3231,58,0.498
56.6556,49,0.621
50.329,77,0.624
58.3009,72,0.429
60.5027,34,0.657
52.7135,70,0.531
57.6468,65,0.519
58.8657,83,0.529
52.5437,13,0.394
53.2171,75,0.421
46.1725,30,0.544
60.3936,79,0.564
51.9918,4,0.308
50.8179,69,0.435
55.1508,22,0.522
56.8245,59,0.696
43.1793,72,0.264
58.6726,70,0.558
57.2265,30,0.634
56.8329,29,0.457
54.9775,11,0.536
59.24,3,0.67
54.5484,54,0.526
54.1176,65,0.48
52.7585,79,0.6
54.1319,61,0.649
52.9312,79,0.545
54.7516,75,0.653
63.2323,87,0.717
54.9204,66,0.735
62.2337,62,0.777
57.787,44,0.695
51.2031,63,0.46
48.8452,56,0.621
53.7185,73,0.673
51.1659,82,0.611
59.8297,15,0.791
49.9082,63,0.552
54.6654,19,0.657
53.4014,73,0.595
56.832,72,0.604
58.7919,58,0.732
46.2254,58,0.488
59.2529,64,0.838
57.829,81,0.7
59.0147,61,0.73
61.9961,74,0.664
51.8908,66,0.756
59.4774,62,0.678
60.8124,78,0.746
56.1238,73,0.69
60.4512,60,0.674
49.3536,65,0.529
52.2059,60,0.802
57.8731,56,0.5
59.2552,81,0.716
62.1177,82,0.76
60.771,76,0.83
54.7418,74,0.589
52.707,70,0.77
56.669,56,0.65
47.9393,75,0.457
52.8877,59,0.434
50.4184,61,0.746
58.2513,67,0.711
50.2147,82,0.524
58.6104,71,0.652
57.5594,84,0.554
59.3665,77,0.763
58.3235,74,0.592
54.4338,77,0.514
58.3055,22,0.706
65.1531,55,0.807
57.324,70,0.737
54.8122,75,0.719
52.7276,54,0.768
52.668,63,0.747
51.2686,65,0.736
57.3101,46,0.634
51.5166,54,0.442
49.5863,54,0.575
56.7613,55,0.742
49.7745,56,0.458
56.275,51,0.817
39.657,38,0.829
51.3008,51,0.824
46.8503,9,0.518
49.8481,49,0.647
51.4218,59,0.721
56.2868,54,0.67
60.4347,80,0.664
46.0302,64,0.825
39.1114,52,0.49
51.9117,48,0.694
53.7185,73,0.673
59.4036,55,0.712
50.8806,50,0.917
57.3998,61,0.818
52.0812,53,0.483
45.5464,5,0.594
47.1448,71,0.701
49.4512,49,0.44
40.931,61,0.33
50.5847,56,0.803
52.361,47,0.513
51.5295,50,0.814
52.9311,58,0.599
47.9666,45,0.403
44.6818,59,0.472
43.9015,51,0.292
50.7538,51,0.645
61.6733,11,0.757
55.0857,52,0.623
48.9818,45,0.566
53.4674,11,0.758
50.4945,46,0.71
47.1758,44,0.41
49.8506,40,0.571
51.8068,53,0.49
54.7431,44,0.798
54.8753,53,0.544
51.2426,57,0.858
54.8505,68,0.86
47.6427,48,0.395
49.4165,46,0.393
50.5482,43,0.594
50.0698,23,0.452
55.9172,43,0.662
59.2136,43,0.615
50.6562,45,0.441
59.9927,44,0.936
50.8764,53,0.662
55.948,42,0.734
51.5889,48,0.634
47.6289,46,0.72
51.3247,53,0.79
57.9115,44,0.747
59.7509,41,0.734
52.3241,50,0.684
58.5069,2,0.549
57.9064,50,0.714
55.2986,64,0.548
58.7342,44,0.756
50.4983,41,0.553
52.2275,41,0.376
53.8933,51,0.861
51.3568,41,0.846
63.1752,37,0.814
51.3625,49,0.785
50.9121,44,0.559
54.3059,65,0.712
56.4329,52,0.764
59.9756,41,0.658
58.9897,41,0.642
44.4674,46,0.34
56.4617,43,0.755
42.7133,41,0.692
57.0012,44,0.308
43.5039,46,0.669
59.5278,2,0.591
52.1545,51,0.551
44.4423,41,0.439
47.9781,45,0.478
58.3252,62,0.708
55.3261,46,0.648
51.2753,47,0.718
61.5038,62,0.726
57.9686,51,0.657
46.8653,72,0.287
59.1197,5,0.545
53.7614,45,0.802
48.9645,43,0.712
56.3292,5,0.873
49.7223,46,0.627
59.0267,66,0.715
56.3885,77,0.656
56.605,45,0.861
57.3168,0,0.849
61.1704,97,0.834
58.0258,60,0.776
60.8637,0,0.838
59.313,64,0.848
59.9262,66,0.708
51.5377,59,0.664
51.8525,60,0.627
54.4364,79,0.921
56.7073,49,0.698
57.4382,68,0.687
57.4032,70,0.662
53.129,47,0.352
55.4225,30,0.781
59.2826,69,0.792
60.6566,76,0.721
56.5994,51,0.908
56.1127,49,0.684
64.6754,58,0.838
60.9066,48,0.899
55.3183,40,0.894
61.7608,39,0.796
58.2559,58,0.593
49.6394,47,0.657
59.8815,57,0.617
59.2552,81,0.716
62.6467,62,0.792
55.1838,44,0.762
61.9279,25,0.71
57.5594,84,0.554
60.9024,52,0.873
56.7265,39,0.906
59.7844,65,0.958
60.8295,57,0.757
55.3932,84,0.449
58.5897,65,0.736
55.6486,49,0.56
54.8553,40,0.659
58.6077,41,0.854
58.3492,69,0.62
58.4186,91,0.487
59.0979,60,0.918
52.0249,61,0.853
52.7053,64,0.707
65.7765,53,0.761
62.0917,69,0.691
62.6139,18,0.769
47.5079,58,0.646
45.6473,66,0.812
40.191,56,0.536
50.4947,63,0.557
46.8968,61,0.484
50.4894,58,0.644
49.9675,56,0.505
46.7149,54,0.441
51.5371,65,0.8
55.7341,56,0.636
54.5838,55,0.772
42.6104,54,0.711
45.6225,54,0.785
44.0098,59,0.612
50.3282,53,0.745
41.886,58,0.865
45.7529,54,0.76
34.4141,61,0.433
49.9204,48,0.787
55.786,61,0.716
52.3375,16,0.77
54.6619,65,0.638
45.7849,54,0.921
46.7931,44,0.803
45.1233,61,0.492
51.9953,55,0.746
45.6467,54,0.6
45.3985,59,0.648
51.5282,54,0.645
44.7483,56,0.676
49.076,54,0.886
51.9847,54,0.576
35.7893,54,0.463
41.0415,51,0.612
50.7873,53,0.755
58.4827,51,0.729
44.5437,51,0.413
45.7517,50,0.756
47.2595,59,0.679
34.8433,52,0.416
58.5142,52,0.543
55.7685,53,0.679
45.5157,53,0.618
45.578,52,0.352
49.2288,54,0.78
50.0555,52,0.799
42.5718,52,0.689
49.7362,52,0.809
53.6639,59,0.738
46.3821,57,0.651
53.2239,51,0.582
48.6344,52,0.644
57.9106,52,0.677
47.3788,52,0.725
51.3921,53,0.694
48.2586,50,0.542
42.3104,53,0.562
49.3557,51,0.555
42.6451,65,0.779
48.4036,52,0.564
43.7521,51,0.44
48.5851,52,0.667
50.3751,53,0.644
57.9022,51,0.717
54.0385,51,0.755
57.1714,51,0.586
57.0801,51,0.796
44.2533,55,0.809
50.2995,51,0.582
43.1976,53,0.872
46.6732,51,0.604
50.6156,51,0.651
51.2233,50,0.585
40.4406,50,0.527
43.2103,51,0.42
66.2735,50,0.773
43.0179,9,0.422
48.0198,50,0.589
43.6858,62,0.591
46.771,50,0.647
45.2317,50,0.723
48.7316,54,0.752
52.6559,50,0.683
52.6412,50,0.686
43.9542,53,0.826
49.9371,51,0.816
46.8116,50,0
39.9422,50,0.497
47.9024,50,0.596
45.6416,50,0.767
54.0294,50,0.84
44.0603,50,0.833
41.0368,50,0.771
51.897,50,0.897
51.1515,50,0.914
39.9858,50,0.393
54.0385,50,0.728
45.9356,50,0.861
52.7539,50,0.718
43.6824,50,0.64
57.4229,50,0.543
55.8715,40,0.705
51.2968,69,0.488
56.4439,42,0.678
53.7409,51,0.737
48.2046,65,0.585
54.3198,50,0.773
56.7752,42,0.75
60.1734,50,0.62
55.1808,51,0.739
57.6313,75,0.563
48.9228,52,0.656
54.7471,41,0.583
60.284,34,0.663
52.6367,46,0.332
55.6303,55,0.657
49.2409,54,0.602
53.9424,43,0.483
49.0764,49,0.357
56.198,58,0.684
43.9062,41,0.605
47.9661,37,0.565
47.5869,53,0.646
45.5247,49,0.379
41.9548,62,0.389
56.9221,61,0.566
47.1327,37,0.703
58.1754,56,0.781
53.2793,38,0.607
48.4025,0,0.738
51.6805,46,0.492
53.1514,55,0.822
54.6348,56,0.667
51.7304,36,0.688
48.7372,46,0.651
50.855,58,0.698
51.2704,0,0.528
60.5367,34,0.586
48.4739,50,0.738
55.3115,41,0.594
56.2362,43,0.866
51.8823,41,0.71
58.8908,35,0.854
55.5455,40,0.48
57.6413,19,0.629
52.0693,0,0.763
56.0696,52,0.711
49.6608,51,0.711
58.739,0,0.562
53.0755,46,0.678
47.8002,34,0.378
55.6158,52,0.649
49.0948,35,0.547
51.5032,28,0.535
47.4874,0,0.638
51.6451,21,0.697
50.7824,39,0.573
48.9933,40,0.47
53.3028,34,0.703
55.6795,23,0.919
50.9966,36,0.654
57.9495,29,0.634
48.6435,28,0.964
54.9308,0,0.647
50.329,26,0.666
51.3775,25,0.545
46.8116,44,0.75
54.9113,29,0.716
48.2543,36,0.668
53.2854,28,0.742
41.2863,1,0.689
41.8577,41,0.625
45.3125,34,0.542
45.5888,52,0.816
40.5306,36,0.709
45.5791,34,0.503
42.7931,39,0.748
34.9514,0,0.489
41.2375,29,0.571
45.5694,1,0.458
50.5457,0,0.765
38.4738,0,0.527
44.8672,31,0.566
39.4797,27,0.62
45.3858,27,0.611
43.0663,31,0.743
43.9861,24,0.552
46.3791,28,0.73
48.9143,29,0.726
34.6022,0,0.501
35.7753,0,0.674
52.2322,29,0.734
42.2127,29,0.56
41.7511,0,0.843
37.6503,36,0.653
43.3915,23,0.663
48.8922,49,0.688
34.7307,0,0.418
48.7045,25,0.605
46.886,27,0.712
34.7436,23,0.45
43.4179,26,0.614
42.2229,21,0.411
49.8639,25,0.694
44.8893,0,0.698
36.0698,27,0.616
49.4873,33,0.681
45.3933,21,0.564
41.0147,20,0.619
42.7337,40,0.711
47.1941,22,0.639
41.406,23,0.483
43.8013,33,0.541
49.4609,0,0.71
36.581,21,0.605
44.9975,26,0.719
54.7976,22,0.633
42.8246,26,0.673
41.1605,22,0.636
31.5906,24,0.41
35.0212,22,0.711
40.2601,24,0.687
41.8479,24,0.608
47.9077,38,0.648
54.6809,20,0.556
56.7795,84,0.532
58.4956,83,0.501
59.8135,90,0.626
63.6804,55,0.748
56.1977,22,0.583
60.6539,83,0.874
62.5278,89,0.836
56.7855,79,0.628
61.9075,22,0.796
54.9633,92,0.699
60.4088,95,0.68
60.0794,87,0.748
56.0633,42,0.663
57.5638,46,0.659
56.8003,88,0.762
57.5108,27,0.599
63.1388,85,0.697
60.6524,82,0.803
61.3938,84,0.69
56.6087,88,0.752
62.6668,87,0.798
56.0026,46,0.659
51.5602,59,0.736
59.5918,40,0.548
59.2227,78,0.565
61.0308,69,0.672
60.1051,80,0.757
61.9993,84,0.652
56.8095,89,0.825
65.6756,37,0.768
57.4757,73,0.602
61.9017,38,0.774
56.0224,23,0.772
57.7594,71,0.67
52.2643,76,0.703
58.4362,83,0.658
55.5171,88,0.71
53.3691,81,0.63
54.3987,59,0.601
62.8612,81,0.628
49.5594,74,0.6
57.5616,87,0.52
60.8277,79,0.646
56.2305,84,0.645
57.7816,73,0.785
54.5831,85,0.653
46.4662,62,0.609
63.8447,74,0.584
53.73,61,0.758
60.8376,81,0.737
54.1243,76,0.683
62.3335,83,0.637
58.2368,82,0.696
62.4995,84,0.707
58.2218,80,0.694
60.3246,76,0.573
61.679,82,0.729
58.26,86,0.853
61.9286,73,0.64
58.1174,78,0.688
61.0665,94,0.737
60.605,22,0.777
53.495,17,0.455
55.2156,88,0.643
62.8876,84,0.75
55.2241,31,0.645
57.5797,44,0.735
60.4145,77,0.741
54.4608,24,0.774
59.7213,80,0.611
54.0957,66,0.704
59.184,79,0.607
52.8382,86,0.62
55.1816,83,0.72
60.4377,87,0.72
44.1528,58,0.58
52.0352,87,0.52
52.2903,64,0.604
53.319,74,0.629
52.7585,79,0.6
52.5258,54,0.551
54.8868,55,0.68
52.8974,56,0.546
61.7094,50,0.769
58.9246,52,0.916
52.4874,60,0.57
45.3837,66,0.687
51.8908,62,0.756
59.2857,72,0.801
50.6676,0,0.651
47.9904,54,0.616
54.0266,66,0.808
51.1659,82,0.611
49.0322,59,0.53
54.9542,56,0.491
56.3201,20,0.813
51.4218,59,0.721
61.1938,58,0.86
55.1446,51,0.932
49.7213,52,0.919
62.2023,55,0.797
57.7153,64,0.722
58.1711,62,0.874
55.3785,51,0.591
61.2982,52,0.88
59.2529,64,0.838
57.829,81,0.7
64.0561,67,0.782
64.2271,69,0.833
43.7559,49,0.661
53.5396,49,0.622
56.7613,55,0.742
49.7325,48,0.912
48.6355,58,0.525
49.8943,64,0.448
49.9974,61,0.672
49.7745,56,0.458
55.8351,60,0.687
52.9473,48,0.723
55.214,52,0.642
56.4329,52,0.764
53.8911,75,0.832
51.8068,53,0.49
58.3671,49,0.702
44.4372,51,0.331
57.8728,51,0.82
53.8601,4,0.535
52.668,63,0.747
52.8146,46,0.863
59.7954,63,0.492
53.1161,65,0.82
50.4898,51,0.85
50.6277,52,0.666
52.6106,50,0.735
51.9702,46,0.624
59.4397,50,0.857
53.9109,57,0.752
52.8023,79,0.585
52.1672,62,0.496
50.431,48,0.621
58.676,49,0.874
53.9312,45,0.772
63.0854,78,0.755
53.6646,45,0.719
59.3859,54,0.546
54.3954,60,0.555
57.0538,46,0.533
49.6151,22,0.511
56.3009,51,0.879
48.1921,46,0.687
50.7538,51,0.645
56.5632,45,0.758
49.3239,5,0.843
58.6683,8,0.812
51.803,45,0.545
47.8123,49,0.934
48.5793,59,0.643
51.5138,45,0.534
57.3522,45,0.811
51.4118,48,0.407
55.5301,68,0.743
53.4228,52,0.493
52.0812,53,0.483
59.4837,52,0.699
53.6359,55,0.741
59.5793,46,0.673
57.368,52,0.635
58.5479,59,0.816
56.8073,55,0.705
43.9015,51,0.292
56.6637,45,0.607
59.1624,48,0.746
58.6646,58,0.748
53.2967,55,0.925
60.3103,87,0.55
56.032,68,0.68
57.4389,77,0.798
51.5922,73,0.689
50.3285,63,0.378
54.6081,62,0.698
57.1866,49,0.549
54.9823,64,0.34
49.6675,46,0.452
55.3083,30,0.614
54.7077,74,0.494
60.0871,74,0.662
54.9642,69,0.531
40.0537,62,0.451
56.9165,52,0.649
50.5995,52,0.592
53.1214,60,0.524
52.2204,73,0.376
46.9563,70,0.413
57.1714,64,0.458
51.1785,66,0.555
53.6101,61,0.457
50.7488,55,0.338
49.8837,63,0.736
56.0427,45,0.376
56.5699,52,0.696
56.113,56,0.342
54.8532,96,0.553
53.2907,70,0.391
59.7832,60,0.693
50.2057,61,0.449
53.437,70,0.688
54.8153,65,0.536
54.5973,69,0.646
53.99,19,0.707
53.0653,45,0.773
53.9386,84,0.397
56.1484,62,0.714
52.9274,75,0.516
58.2881,72,0.684
53.2745,41,0.541
56.2791,51,0.657
51.138,49,0.66
56.9659,71,0.381
56.4036,57,0.401
54.494,58,0.634
55.1572,41,0.452
53.21,53,0.737
53.2231,73,0.531
53.2144,42,0.436
49.5778,70,0.335
55.538,54,0.328
51.336,50,0.48
51.9419,51,0.912
57.7463,48,0.456
50.8573,48,0.855
52.1369,37,0.538
55.0342,41,0.589
51.7237,51,0.589
54.6147,32,0.665
55.7138,53,0.801
57.7365,55,0.85
56.2173,56,0.8
53.8425,47,0.905
53.5068,30,0.73
58.4389,81,0.759
56.906,60,0.886
58.4186,91,0.487
61.3437,87,0.784
57.3513,33,0.843
51.1659,82,0.611
52.8974,56,0.546
58.2256,35,0.748
55.5399,80,0.767
56.8117,81,0.69
56.15,55,0.521
50.5504,38,0.708
59.061,73,0.814
58.0654,72,0.515
52.0099,22,0.729
60.4355,50,0.637
56.9008,51,0.609
50.5942,20,0.68
54.9889,35,0.714
58.4259,60,0.509
48.7145,35,0.544
51.8934,42,0.436
55.8738,76,0.775
56.559,72,0.678
52.2787,59,0.759
55.0339,33,0.761
59.2529,64,0.838
59.2473,33,0.702
55.5396,66,0.622
62.3854,42,0.863
49.6677,25,0.707
48.6995,37,0.854
56.1495,41,0.744
57.4907,64,0.543
56.2922,39,0.799
54.0684,46,0.752
51.8083,43,0.78
51.4383,35,0.709
58.9989,54,0.794
51.7887,32,0.437
57.8308,33,0.669
59.1097,31,0.855
58.5381,42,0.76
60.299,46,0.62
54.7719,30,0.603
56.653,77,0.758
50.6676,0,0.651
63.3682,72,0.814
52.671,77,0.73
48.8515,68,0.671
52.2903,64,0.604
56.7845,67,0.568
51.5377,59,0.664
49.8943,64,0.448
54.9542,56,0.491
55.5257,17,0.621
60.7624,96,0.876
53.5255,87,0.879
58.3414,49,0.812
51.9764,78,0.514
50.3102,77,0.705
59.0267,66,0.715
51.8254,66,0.891
52.8705,53,0.576
50.5218,54,0.56
49.0322,59,0.53
52.4874,60,0.57
54.2407,57,0.617
58.0127,76,0.8
58.3305,76,0.639
60.6456,67,0.577
56.7407,40,0.689
52.5943,50,0.542
47.1542,59,0.699
56.5485,82,0.855
53.4324,69,0.579
56.6281,46,0.691
60.8242,44,0.715
52.9933,75,0.574
59.8202,48,0.532
61.3524,68,0.76
47.9904,54,0.616
51.8799,67,0.539
55.6414,76,0.706
53.0636,69,0.694
54.1231,52,0.592
56.4735,43,0.79
60.1426,40,0.817
47.9379,45,0.691
51.1614,41,0.55
57.4473,52,0.734
55.5301,68,0.743
54.3189,71,0.715
55.426,71,0.568
53.1803,62,0.538
54.3718,33,0.784
52.2294,34,0.507
60.4772,70,0.588
54.7446,94,0.588
59.501,10,0.684
54.2075,68,0.824
44.0407,77,0.76
52.8045,63,0.625
52.059,69,0.677
55.421,89,0.414
60.9529,24,0.634
49.7057,76,0.719
43.3949,66,0.542
56.7747,64,0.69
41.1261,75,0.601
50.6188,8,0.612
48.5798,45,0.621
54.1803,73,0.285
52.0152,24,0.726
61.9769,98,0.841
60.2393,100,0.687
42.797,65,0.25
47.9666,62,0.626
58.7556,67,0.422
51.7623,70,0.653
57.5088,77,0.688
56.3601,69,0.294
58.4712,39,0.717
48.3456,52,0.699
47.0875,63,0.695
58.8845,72,0.607
48.9378,62,0.679
48.5814,60,0.679
56.6927,70,0.545
61.3958,58,0.478
50.0631,62,0.575
47.8455,55,0.731
51.8467,81,0.684
51.8412,58,0.487
46.2234,66,0.864
51.4687,53,0.859
42.6295,58,0.602
50.3178,53,0.627
47.2967,56,0.517
55.2946,64,0.636
53.7415,64,0.605
55.8459,71,0.59
56.2403,58,0.479
50.462,58,0.76
48.9527,55,0.66
54.8134,75,0.547
63.4646,94,0.818
60.2393,100,0.687
56.0226,81,0.647
57.637,92,0.752
59.6276,71,0.656
57.5256,92,0.575
59.6445,87,0.74
54.0039,73,0.53
60.0871,74,0.662
59.3811,72,0.799
52.1988,91,0.503
54.064,90,0.596
51.0159,98,0.56
60.0129,84,0.548
61.9769,98,0.841
58.273,85,0.757
58.755,62,0.454
53.9493,43,0.776
55.6905,94,0.69
58.893,89,0.659
54.9293,92,0.579
53.0465,73,0.404
54.4961,93,0.691
54.8525,82,0.666
54.4262,85,0.769
59.2118,61,0.774
56.7292,78,0.704
57.1327,54,0.643
56.608,68,0.768
56.8772,94,0.851
57.7744,86,0.752
56.122,90,0.531
60.0944,68,0.784
55.6602,77,0.733
56.4821,90,0.592
55.1868,72,0.827
59.1744,89,0.719
60.3483,74,0.63
58.0081,90,0.601
58.8845,83,0.607
56.7039,80,0.631
56.9228,86,0.578
57.2262,94,0.568
53.5145,31,0.755
57.8064,87,0.763
56.7477,82,0.798
62.4405,77,0.686
60.3939,97,0.694
53.6679,77,0.662
59.3178,95,0.448
60.3126,73,0.489
60.3103,87,0.55
60.0656,76,0.543
55.421,89,0.414
56.7452,94,0.552
56.3563,58,0.695
60.9247,86,0.572
55.5486,71,0.695
54.8328,66,0.593
59.8459,94,0.638
60.4088,95,0.68
61.7439,52,0.741
61.045,74,0.708
54.8652,93,0.747
57.3899,78,0.683
58.4199,91,0.643
59.2139,85,0.703
58.6461,53,0.809
59.1574,72,0.659
55.3932,84,0.449
61.0162,73,0.687
57.317,66,0.56
61.4921,65,0.567
60.4975,54,0.682
63.2323,87,0.717
59.478,71,0.585
60.4758,73,0.586
56.3263,87,0.746
60.7624,96,0.876
54.7446,94,0.588
60.2609,92,0.8
54.1133,99,0.901
56.3885,77,0.656
48.2158,0,0.955
58.6778,34,0.71
58.8578,91,0.826
51.8466,0,0.736
57.6489,25,0.796
57.7526,63,0.671
55.2946,0,0.448
58.0541,90,0.733
58.0478,74,0.665
54.5368,61,0.772
50.5002,2,0.824
55.5217,89,0.757
52.671,77,0.73
56.0037,77,0.831
61.4052,90,0.738
59.2826,69,0.792
58.7651,87,0.754
54.3087,91,0.699
56.3375,91,0.9
60.2658,78,0.691
57.6598,72,0.688
59.061,73,0.814
62.083,83,0.715
51.9308,0,0.892
58.8739,73,0.764
55.5257,17,0.621
62.6872,84,0.776
57.3696,72,0.922
55.7456,68,0.753
55.2281,80,0.759
55.1388,75,0.9
51.485,36,0.813
62.2062,65,0.862
57.7857,81,0.854
57.3168,0,0.849
60.5182,69,0.897
55.9914,40,0.854
55.5429,62,0.544
56.5924,0,0.944
64.6754,58,0.838
54.5704,74,0.803
49.2791,70,0.652
60.6919,68,0.793
56.0912,69,0.763
58.5792,67,0.943
60.1472,58,0.792
56.4396,51,0.817
57.4382,68,0.687
60.5896,67,0.733
58.3943,56,0.796
59.7844,65,0.958
57.6442,80,0.789
59.9117,61,0.743
55.6452,83,0.655
56.1327,70,0.835
58.0124,82,0.729
57.0174,70,0.941
54.9428,62,0.885
59.9925,69,0.833
51.5377,59,0.664
58.5133,78,0.796
58.0509,83,0.936
57.9813,78,0.828
58.198,51,0.869
61.3829,72,0.956
52.8155,84,0.792
59.9153,78,0.774
63.0854,59,0.755
63.32,74,0.878
54.306,66,0.734
60.9916,78,0.876
56.9054,62,0.928
61.8021,54,0.792
53.5429,64,0.588
55.271,63,0.835
54.8208,59,0.636
56.4266,69,0.662
54.7418,74,0.589
58.2559,58,0.593
52.8974,56,0.546
52.7315,52,0.981
52.7707,66,0.903
55.5399,80,0.767
47.2784,54,0.836
58.4616,58,0.727
58.8998,75,0.907
51.1068,55,0.475
55.7063,64,0.722
56.7845,67,0.568
59.6329,63,0.764
55.6005,45,0.797
51.8535,65,0.702
60.1867,89,0.665
61.1388,53,0.814
59.8815,57,0.617
57.8047,53,0.936
53.4107,45,0.96
59.9816,62,0.824
64.2271,69,0.833
55.421,89,0.414
56.6996,68,0.767
54.9555,67,0.585
60.3939,97,0.694
58.0081,90,0.601
52.7761,73,0.524
53.4176,71,0.662
55.3228,83,0.635
42.0655,63,0.583
57.0422,68,0.598
50.0591,70,0.612
56.7474,52,0.698
52.2724,63,0.642
48.621,80,0.571
53.2974,53,0.775
55.2477,83,0.594
56.0642,47,0.743
54.8652,93,0.747
51.4928,64,0.471
54.5281,76,0.689
52.5,58,0.552
56.4345,98,0.781
48.5552,69,0.671
54.2903,64,0.56
56.1159,68,0.633
52.9283,51,0.689
58.7656,61,0.729
60.9191,47,0.648
55.9182,82,0.732
58.6698,75,0.829
57.3507,64,0.505
53.3126,73,0.527
57.7744,51,0.752
49.6229,61,0.456
45.8921,62,0.71
57.9715,44,0.608
51.8174,67,0.814
61.0665,94,0.737
51.4625,65,0.626
48.3456,77,0.699
56.0478,71,0.662
53.1314,70,0.738
55.623,40,0.706
46.2063,45,0.62
54.7116,71,0.562
55.8892,75,0.779
53.7361,51,0.732
58.2628,76,0.69
54.4015,54,0.706
52.7437,41,0.625
50.5692,70,0.624
57.2052,12,0.767
53.9888,68,0.518
50.5324,61,0.551
48.1474,60,0.686
45.9263,58,0.638
58.1365,60,0.727
57.4588,47,0.722
59.206,71,0.722
52.5971,64,0.395
54.6763,62,0.681
54.6064,50,0.652
57.2208,64,0.759
50.8212,63,0.717
54.1037,59,0.625
54.855,59,0.658
53.33,73,0.78
56.8003,88,0.762
56.8845,63,0.585
46.9438,69,0.704
55.6885,53,0.522
59.9664,80,0.474
56.323,66,0.767
58.8138,49,0.734
59.1163,73,0.713
56.5573,69,0.687
55.4322,59,0.387
54.4698,57,0.508
52.271,60,0.41
50.1598,51,0.645
53.5677,53,0.668
54.3822,60,0.364
55.5246,79,0.553
56.7039,80,0.631
55.917,54,0.545
58.6924,57,0.668
58.7772,74,0.552
58.5677,65,0.549
59.2675,51,0.716
49.7848,35,0.594
51.5873,48,0.85
56.5615,55,0.603
53.7751,52,0.574
55.1943,59,0.574
53.9164,54,0.48
55.2774,52,0.588
56.3258,55,0.435
55.1494,21,0.583
60.6657,72,0.651
56.8358,69,0.742
52.1797,38,0.505
53.294,45,0.45
53.9052,61,0.522
56.2485,58,0.692
48.836,50,0.639
53.1644,29,0.423
58.5,63,0.614
47.5358,51,0.416
54.1251,76,0.655
51.3105,54,0.7
60.4041,68,0.595
56.429,55,0.717
54.9689,58,0.445
55.7293,51,0.384
58.8621,73,0.517
56.8729,41,0.704
53.7153,50,0.601
56.8314,73,0.7
55.1405,47,0.275
57.8206,46,0.589
51.4487,53,0.576
52.3422,66,0.757
57.7516,78,0.498
46.7866,27,0.487
52.0962,62,0.637
55.7469,62,0.665
56.3885,77,0.656
58.2123,55,0.678
48.7448,32,0.341
57.3761,40,0.815
59.8255,19,0.685
58.5734,44,0.612
54.916,20,0.634
54.7813,57,0.619
58.6778,34,0.71
61.8574,41,0.694
54.9608,57,0.412
52.2294,34,0.507
53.9941,58,0.666
54.5055,56,0.702
56.8795,35,0.776
59.8913,26,0.745
51.9308,0,0.892
60.1301,34,0.786
52.9572,53,0.559
54.9856,51,0.354
59.7473,15,0.823
51.9734,0,0.516
53.4269,14,0.569
55.3112,5,0.617
50.5002,2,0.824
54.1421,51,0.598
60.0755,39,0.404
52.2248,31,0.526
52.3425,7,0.737
57.5125,3,0.677
54.1319,61,0.649
53.9178,1,0.544
54.3718,33,0.784
57.6489,25,0.796
54.8545,33,0.586
58.5457,14,0.53
43.6101,0,0.208
58.1565,53,0.567
56.7856,34,0.719
47.6823,3,0.621
49.9431,28,0.633
57.7526,63,0.671
62.7881,0,0.682
52.4059,19,0.276
49.8203,71,0.646
63.0257,17,0.592
57.5867,24,0.677
53.6802,0,0.694
51.0323,30,0.576
59.5896,3,0.543
59.501,10,0.684
57.795,38,0.59
44.7321,48,0.15
53.6242,18,0.479
55.9914,40,0.854
51.931,8,0.477
46.6475,20,0.516
53.8543,29,0.82
53.9733,0,0.579
52.3253,52,0.57
46.7779,54,0.559
45.4251,23,0.651
53.5276,16,0.586
53.348,4,0.611
50.6676,0,0.651
49.5495,28,0.53
51.0232,8,0.343
52.7889,6,0.595
51.6989,27,0.564
56.4919,46,0.689
