51.9065,5,0.612
46.798,57,0.835
50.0634,46,0.496
48.89,60,0.651
49.7207,50,0.792
48.7675,44,0.447
56.4549,22,0.416
54.075,55,0.733
52.0343,50,0.617
48.6853,60,0.459
54.2583,13,0.647
52.517,50,0.802
48.1745,4,0.821
45.9148,51,0.877
43.8545,46,0.612
47.6697,48,0.835
58.9568,40,0.362
51.5436,7,0.513
51.4316,18,0.658
49.6036,41,0.701
55.3785,50,0.401
48.6582,47,0.645
52.1173,41,0.613
53.8106,56,0.527
54.0955,29,0.603
53.4131,40,0.639
47.8163,40,0.378
51.4605,56,0.518
44.9621,69,0.506
52.322,72,0.631
43.5237,58,0.555
46.4413,52,0.73
52.5013,59,0.301
54.3523,17,0.617
48.1397,60,0.43
51.6958,5,0.872
52.8068,34,0.565
54.6332,60,0.545
50.5206,54,0.343
52.3806,57,0.706
44.0584,45,0.632
48.7509,50,0.793
57.2601,35,0.312
47.3934,53,0.499
47.0586,65,0.416
48.4101,3,0.315
53.4058,62,0.556
56.4422,59,0.489
56.3869,43,0.763
46.4694,34,0.485
61.2247,60,0.723
51.6058,6,0.487
56.485,53,0.361
53.0699,20,0.449
54.6404,19,0.708
55.7521,47,0.362
51.3391,68,0.329
50.1301,6,0.711
55.683,68,0.572
48.9914,35,0.776
52.0398,57,0.269
49.2874,53,0.504
40.0083,45,0.261
48.9084,6,0.42
52.7902,58,0.528
46.9591,63,0.585
47.7126,56,0.529
51.1359,72,0.549
56.1827,71,0.764
55.9341,78,0.266
54.1375,66,0.308
48.7137,67,0.325
57.8177,68,0.62
54.6479,67,0.706
49.0339,77,0.315
49.5805,64,0.525
56.2455,73,0.637
56.2454,26,0.534
52.9367,69,0.577
50.3494,67,0.576
51.549,64,0.494
54.3623,71,0.455
52.5753,54,0.693
52.5578,65,0.479
54.0876,66,0.678
48.7566,64,0.495
46.4682,65,0.667
53.0276,65,0.566
52.5411,64,0.47
50.6399,66,0.663
53.2727,32,0.79
58.7977,63,0.529
55.7155,26,0.705
44.156,69,0.628
62.3941,64,0.454
49.7907,62,0.348
53.3544,68,0.532
51.5136,66,0.393
52.3391,65,0.606
48.6943,48,0.53
55.4843,21,0.658
52.6099,63,0.776
50.6262,65,0.618
57.2187,62,0.605
56.7015,61,0.553
50.7594,65,0.449
54.1678,21,0.336
51.9925,60,0.375
57.4359,24,0.804
52.5628,62,0.52
51.8252,63,0.514
57.0546,63,0.46
51.234,61,0.463
54.059,60,0.572
45.0346,61,0.546
55.0144,59,0.736
56.2939,60,0.528
51.557,59,0.456
49.8158,67,0.686
53.9246,59,0.428
55.5723,68,0.712
53.3562,59,0.587
53.9361,64,0.69
59.9787,19,0.618
49.8232,64,0.759
51.0937,69,0.641
56.7608,63,0.57
55.3641,61,0.589
58.5447,65,0.385
55.1473,61,0.653
48.0863,60,0.476
48.1869,20,0.393
54.0105,63,0.636
54.4419,62,0.734
55.0692,60,0.611
55.246,20,0.724
51.7628,64,0.509
58.9449,60,0.643
51.8491,63,0.533
54.0421,60,0.66
51.3367,20,0.545
47.986,56,0.531
54.2564,60,0.637
53.6559,54,0.692
56.9294,61,0.661
54.6434,60,0.62
54.5042,58,0.36
53.3572,64,0.438
52.4474,59,0.589
50.2114,58,0.609
55.0318,58,0.577
49.2414,60,0.729
55.113,57,0.542
59.792,58,0.557
54.9303,59,0.664
47.5143,59,0.399
57.7897,59,0.396
51.5964,62,0.67
47.5649,59,0.636
49.0498,60,0.728
54.4159,19,0.42
42.346,56,0.481
57.0541,57,0.559
45.074,61,0.544
54.5719,58,0.401
48.6473,64,0.517
55.8021,86,0.587
58.7975,87,0.572
51.8454,65,0.664
55.9341,78,0.266
59.4906,74,0.58
56.7977,23,0.389
55.4964,72,0.387
55.7016,67,0.763
54.2351,70,0.711
53.6901,62,0.611
56.241,74,0.388
56.7357,75,0.69
54.1116,67,0.507
59.5295,71,0.684
53.7247,61,0.735
54.8513,61,0.719
55.8355,21,0.41
52.2519,65,0.563
57.8474,30,0.614
58.9284,70,0.563
55.4491,21,0.48
49.9926,64,0.522
44.2949,64,0.629
51.8657,62,0.59
56.6451,68,0.636
56.8719,69,0.493
54.8525,50,0.522
48.4403,60,0.643
58.428,56,0.483
58.1475,56,0.659
53.4041,69,0.559
58.5296,68,0.826
51.7503,77,0.401
56.1992,56,0.7
54.3858,76,0.545
52.852,61,0.624
52.4733,72,0.397
53.2908,53,0.415
51.5239,50,0.41
53.5532,54,0.612
53.7263,68,0.571
50.5572,64,0.483
47.1892,68,0.684
51.8083,49,0.338
54.0253,30,0.455
52.3529,16,0.592
52.2272,55,0.587
50.3326,26,0.589
43.9488,29,0.598
49.2688,53,0.571
58.5975,65,0.499
60.928,16,0.59
53.8305,62,0.409
53.5902,63,0.665
55.9409,33,0.391
55.9592,65,0.67
50.9726,68,0.637
50.8774,49,0.655
53.6422,68,0.729
46.6097,31,0.88
49.3726,19,0.344
51.0204,68,0.684
55.7526,75,0.843
53.1898,71,0.209
56.765,16,0.556
53.9594,72,0.468
52.515,53,0.583
52.4525,52,0.335
48.9194,60,0.632
54.839,73,0.5
51.6502,68,0.539
53.8743,56,0.811
56.7175,61,0.701
58.2435,64,0.597
52.222,15,0.307
52.1025,17,0.376
47.6141,51,0.457
54.2065,57,0.643
54.0522,54,0.485
52.8408,52,0.573
47.2892,38,0.485
54.1406,61,0.604
53.9059,51,0.467
54.4711,65,0.487
54.6853,52,0.73
52.6616,56,0.393
54.2067,56,0.411
57.3907,53,0.579
54.1376,69,0.69
53.8895,54,0.533
57.2435,54,0.87
53.6358,42,0.579
51.7781,19,0.393
55.2815,56,0.556
54.4789,67,0.728
59.8021,53,0.884
54.337,13,0.446
47.7533,52,0.373
54.0025,58,0.555
50.0139,49,0.505
58.7979,80,0.484
57.6444,61,0.566
50.6739,71,0.685
55.851,73,0.642
55.8992,74,0.479
57.0739,70,0.717
64.1284,83,0.64
53.5708,82,0.576
57.4021,83,0.559
54.5176,69,0.614
57.5433,82,0.508
51.3369,69,0.864
54.3858,76,0.545
57.1432,74,0.736
63.5739,79,0.563
54.495,86,0.686
51.8568,60,0.3
61.387,68,0.632
61.4597,76,0.63
50.9311,59,0.714
62.6539,81,0.638
61.886,68,0.46
55.3016,76,0.645
58.7851,76,0.542
60.4628,81,0.432
55.751,83,0.429
60.32,79,0.546
53.8126,51,0.295
55.7526,75,0.843
56.6177,71,0.379
54.839,73,0.5
59.8431,71,0.545
54.9428,78,0.668
59.2475,71,0.576
62.3864,70,0.404
56.3039,69,0.781
52.9646,73,0.582
59.8498,73,0.672
56.1474,25,0.461
53.2987,79,0.675
61.6655,71,0.447
58.2964,73,0.592
59.4476,74,0.558
56.8357,74,0.614
61.122,73,0.561
47.4693,78,0.647
52.9969,59,0.342
56.2932,71,0.481
56.9859,72,0.866
52.3109,79,0.623
46.2784,63,0.373
48.7592,5,0.569
54.5529,24,0.521
50.8298,9,0.475
49.8033,60,0.44
56.3882,67,0.31
54.0275,66,0.54
56.6156,67,0.554
49.2343,7,0.59
58.6847,79,0.502
53.3421,70,0.482
43.0973,66,0.27
49.9877,15,0.558
52.5621,66,0.524
58.1008,61,0.491
52.3569,59,0.427
58.5225,68,0.56
49.3415,65,0.513
53.1148,14,0.55
49.0195,55,0.466
47.5456,53,0.414
49.2848,72,0.528
49.6828,58,0.377
51.2397,60,0.223
47.2125,48,0.377
42.0057,59,0.539
52.0705,2,0.356
51.4945,55,0.585
47.7018,35,0.374
50.6046,73,0.43
57.1536,39,0.568
55.1975,53,0.496
47.6933,65,0.354
52.0559,18,0.354
44.3339,61,0.522
56.8886,63,0.528
50.2914,54,0.53
45.0821,55,0.418
56.9485,58,0.526
47.8743,43,0.501
55.4681,54,0.52
52.4058,34,0.585
48.5097,66,0.485
43.1027,68,0.552
52.4245,13,0.571
44.6478,24,0.274
52.9189,59,0.367
50.1145,54,0.573
53.4471,66,0.529
50.9586,46,0.517
52.9732,4,0.415
42.3332,59,0.501
54.3229,62,0.418
42.2828,53,0.363
44.8579,57,0.46
51.9412,56,0.497
47.4064,39,0.344
49.6762,23,0.212
47.7899,75,0.576
42.9916,45,0.487
48.84,65,0.409
49.4039,17,0.5
50.6437,54,0.48
49.7277,50,0.341
47.2064,42,0.49
51.8599,66,0.295
56.7986,60,0.755
57.0901,65,0.833
58.8349,73,0.836
55.8407,62,0.853
57.0332,62,0.873
56.5414,70,0.841
60.6057,60,0.793
58.8944,62,0.788
55.1437,58,0.82
57.5512,73,0.728
58.6018,67,0.825
53.9484,52,0.815
55.4339,55,0.819
56.0741,85,0.796
54.2196,52,0.889
50.8609,54,0.793
53.2494,50,0.895
55.8096,59,0.644
57.0543,50,0.851
53.1042,51,0.786
46.6699,47,0.706
53.9111,47,0.777
50.1557,47,0.819
48.6997,48,0.646
49.6386,52,0.698
54.2662,49,0.52
47.9442,49,0.697
54.1741,44,0.665
51.0804,47,0.879
53.9997,46,0.746
45.7156,47,0.613
55.4068,63,0.81
52.1871,40,0.905
47.8978,37,0.809
57.4324,48,0.936
49.442,60,0.506
55.8434,40,0.445
58.7174,41,0.87
58.8944,62,0.788
53.8977,50,0.708
58.58,49,0.903
55.4339,55,0.819
46.0502,63,0.553
57.9867,65,0.966
56.4148,52,0.828
61.3218,48,0.664
55.9396,41,0.849
48.1337,46,0.428
61.3733,59,0.678
62.8888,57,0.902
61.4627,39,0.707
52.5604,47,0.94
57.2653,58,0.881
55.5348,52,0.79
44.4789,27,0.799
54.1296,49,0.793
51.6588,38,0.895
55.2331,61,0.893
52.0337,58,0.801
56.5126,55,0.855
53.8919,40,0.683
58.0948,37,0.883
54.7678,65,0.601
54.2294,60,0.743
49.1158,51,0.789
52.303,54,0.605
53.5756,36,0.684
54.2344,46,0.796
57.7569,56,0.807
45.5114,41,0.429
53.6609,37,0.728
51.5833,46,0.784
55.9187,52,0.766
42.6203,43,0.822
60.4566,52,0.835
58.309,47,0.884
58.7907,48,0.802
53.9484,52,0.815
46.5623,29,0.549
50.9453,22,0.634
59.6898,78,0.845
50.9324,76,0.629
55.8407,62,0.853
51.773,59,0.665
57.3387,32,0.882
34.9704,25,0.765
61.6298,63,0.951
50.6771,23,0.796
46.0722,30,0.704
60.7682,63,0.691
40.6804,55,0.519
54.0704,0,0.726
60.7435,56,0.594
47.0872,61,0.533
53.3937,46,0.426
48.2867,50,0.598
50.2629,49,0.751
48.6921,41,0.256
52.5804,47,0.603
59.0699,46,0.49
52.1582,43,0.665
48.5336,51,0.543
52.81,64,0.717
53.1232,54,0.612
57.0823,35,0.675
54.0048,39,0.513
64.6552,65,0.473
50.4272,58,0.577
50.3824,55,0.657
45.283,55,0.927
54.0431,0,0.418
51.2524,30,0.724
52.0066,23,0.464
52.4427,55,0.574
51.9435,41,0.691
52.7501,39,0.604
57.5532,48,0.712
51.933,35,0.376
54.3665,53,0.761
55.3882,45,0.56
52.1864,55,0.497
57.7633,33,0.491
50.2988,20,0.437
50.6058,21,0.331
41.3581,0,0.337
44.8383,0,0.294
52.0527,38,0.563
52.1172,42,0.763
55.4874,60,0.477
46.8992,34,0.292
51.1536,17,0.222
57.6589,24,0.546
47.9078,23,0.521
51.6074,24,0.539
52.3354,32,0.673
48.0025,23,0.438
59.3354,38,0.666
53.1561,16,0.358
53.1854,25,0.584
56.1458,52,0.714
56.8011,34,0.405
45.7734,26,0.781
54.2228,52,0.832
54.4556,24,0.57
51.5754,27,0.795
43.5584,20,0.318
59.0559,7,0.697
55.94,53,0.642
55.4268,38,0.768
54.2938,56,0.585
55.1489,39,0.715
64.3852,50,0.671
58.6123,66,0.828
51.3095,34,0.53
50.7995,37,0.629
50.2644,42,0.68
56.9672,37,0.683
55.9047,46,0.861
52.8479,53,0.801
60.1793,60,0.886
48.0035,41,0.793
56.1653,47,0.905
48.5253,25,0.751
47.3079,18,0.746
51.2049,32,0.465
51.2425,57,0.583
50.3566,43,0.661
50.093,30,0.759
49.548,45,0.755
58.4985,31,0.855
53.2571,35,0.748
57.8563,22,0.839
53.304,47,0.711
54.3973,55,0.521
50.9053,57,0.711
51.6089,49,0.743
49.8629,47,0.621
52.8508,35,0.544
51.3942,35,0.709
46.9472,34,0.74
56.0733,37,0.588
51.9169,65,0.82
61.4511,40,0.717
53.8546,56,0.8
50.254,38,0.47
59.2794,42,0.76
54.8312,39,0.751
52.8209,35,0.76
50.8031,22,0.796
50.7077,35,0.738
61.3653,22,0.779
54.562,35,0.714
50.1912,23,0.749
53.1198,32,0.437
60.4563,23,0.854
54.0775,47,0.906
51.2527,47,0.787
52.9158,65,0.646
58.9204,19,0.901
58.8549,81,0.701
64.2922,81,0.49
59.0556,77,0.967
54.0247,84,0.778
61.1229,78,0.855
61.8143,79,0.652
50.2064,70,0.774
47.734,75,0.719
61.2862,71,0.895
61.662,40,0.835
54.6905,69,0.745
64.9158,40,0.875
59.0752,79,0.835
58.0937,31,0.851
57.693,78,0.447
54.4338,70,0.741
54.6784,74,0.699
53.4448,56,0.72
56.6273,39,0.646
58.4129,58,0.698
53.3434,75,0.514
59.2955,40,0.714
53.2677,69,0.689
59.516,72,0.466
56.5192,34,0.657
55.6372,79,0.725
51.6469,79,0.552
59.1836,77,0.657
55.3335,72,0.926
56.8119,17,0.672
54.2464,66,0.571
49.5335,26,0.633
59.7798,82,0.583
67.947,36,0.892
48.495,70,0.469
54.4998,69,0.648
51.6871,78,0.451
57.2288,64,0.755
57.9019,53,0.496
62.2352,72,0.426
56.6978,45,0.524
56.0612,77,0.706
57.2148,21,0.582
63.2142,73,0.852
58.0735,59,0.835
57.0442,69,0.755
50.8655,66,0.664
51.0688,45,0.544
59.3958,68,0.509
53.4499,86,0.56
46.1955,72,0.753
53.774,78,0.944
57.5433,82,0.508
57.1144,21,0.793
59.0366,77,0.583
64.1383,71,0.618
60.1993,74,0.62
60.5558,73,0.457
52.121,16,0.592
57.6078,74,0.891
60.9106,65,0.583
54.4955,28,0.695
52.104,64,0.734
57.2661,62,0.531
55.682,27,0.351
58.2538,81,0.485
41.6901,75,0.607
62.512,69,0.635
55.8849,66,0.693
57.8739,78,0.843
57.3099,78,0.637
55.4105,68,0.658
56.3798,58,0.878
50.3351,65,0.824
58.2026,74,0.735
49.2246,81,0.745
56.3191,63,0.7
63.9088,24,0.566
53.3134,38,0.452
60.1528,77,0.675
41.619,58,0.766
60.4477,73,0.427
54.7022,71,0.793
57.9148,77,0.567
57.9812,79,0.446
61.0174,39,0.513
61.4597,20,0.63
49.9247,75,0.732
49.926,69,0.607
59.6982,70,0.555
46.3425,73,0.797
57.5662,41,0.64
47.6838,8,0.72
57.9343,70,0.571
44.5343,23,0.597
54.1103,69,0.706
61.2487,66,0.721
53.2621,73,0.659
38.6169,66,0.605
38.3145,15,0.529
45.4812,23,0.557
46.6873,60,0.651
47.2345,59,0.671
45.9217,18,0.454
44.898,57,0.486
49.6958,12,0.635
46.9843,57,0.726
46.7297,24,0.564
43.0168,19,0.723
50.0746,62,0.564
46.7485,60,0.616
49.3927,55,0.681
47.7658,12,0.343
49.8153,69,0.556
48.7427,24,0.415
39.614,50,0.43
46.9048,52,0.863
51.2707,63,0.526
51.8721,52,0.535
45.7163,52,0.562
46.5834,57,0.463
47.276,61,0.491
49.1952,51,0.5
48.6165,51,0.458
41.8696,58,0.532
45.965,49,0.603
44.1282,51,0.584
48.5495,56,0.439
42.7549,13,0.516
49.9633,20,0.579
42.5226,12,0.212
45.7777,61,0.377
48.1653,53,0.728
49.2118,11,0.622
47.917,57,0.71
51.4141,57,0.678
51.1722,11,0.574
45.211,17,0.721
35.9762,13,0.561
47.2724,56,0.693
53.9234,14,0.532
52.7723,49,0.741
43.705,58,0.479
47.4642,16,0.484
54.9968,69,0.585
51.6773,61,0.505
43.254,47,0.271
52.0618,55,0.591
50.1638,18,0.753
46.6926,61,0.565
50.4484,50,0.375
45.0438,51,0.674
52.9313,44,0.772
50.1364,54,0.559
47.419,51,0.625
46.143,51,0.547
45.5299,52,0.664
46.1314,10,0.419
39.0868,48,0.61
45.1346,47,0.607
48.8114,10,0.504
43.8224,43,0.417
43.4266,45,0.357
49.0595,45,0.582
48.0819,52,0.657
38.7677,11,0.605
47.8148,52,0.758
50.3972,49,0.323
50.8091,44,0.683
48.3434,48,0.544
45.9549,43,0.574
50.4404,58,0.554
52.6496,10,0.468
53.4135,80,0.491
47.1473,41,0.669
46.0869,23,0.726
52.4053,73,0.552
50.6301,78,0.438
50.1972,71,0.316
52.0569,21,0.6
54.4088,73,0.631
48.8055,73,0.66
53.5326,71,0.435
44.2545,73,0.526
47.9463,71,0.736
49.6504,72,0.511
48.7315,19,0.731
50.5543,38,0.533
46.3701,32,0.831
51.711,18,0.539
52.9098,80,0.65
52.6004,40,0.643
46.6459,31,0.524
48.3592,59,0.604
45.8114,70,0.55
46.5844,72,0.392
49.179,68,0.74
48.9378,67,0.367
49.0614,63,0.703
54.4715,48,0.558
53.2581,57,0.46
47.4741,56,0.764
54.2276,69,0.729
56.9423,69,0.537
48.7975,60,0.662
52.172,76,0.59
44.5066,36,0.529
48.2918,22,0.493
48.8643,25,0.715
46.1329,23,0.728
44.0831,75,0.653
55.6547,67,0.403
41.6141,66,0.321
47.4503,64,0.525
52.3701,66,0.575
40.9112,27,0.605
52.3803,15,0.618
46.1948,35,0.273
47.921,57,0.581
49.5655,18,0.779
46.1374,72,0.524
49.8907,45,0.481
48.5235,69,0.687
49.7467,19,0.63
49.9093,56,0.487
52.6166,67,0.249
53.0081,65,0.621
46.7642,26,0.729
44.0277,58,0.689
39.5284,30,0.262
51.7682,32,0.453
48.0913,14,0.436
50.1936,27,0.64
50.0507,59,0.539
48.4104,15,0.402
56.1762,17,0.564
50.7587,19,0.533
47.044,60,0.497
49.2217,27,0.364
51.4656,58,0.706
43.4496,61,0.647
52.3272,29,0.543
41.2232,13,0.463
53.6903,58,0.546
48.0434,74,0.549
50.2247,56,0.467
52.553,53,0.408
46.8574,65,0.638
49.6776,72,0.483
55.3894,71,0.413
46.3405,66,0.405
51.2389,49,0.319
47.4757,61,0.487
51.5907,71,0.641
50.2211,63,0.39
54.5117,34,0.574
51.1705,29,0.558
48.0144,74,0.49
57.1211,58,0.567
52.883,61,0.484
52.43,72,0.299
55.4084,55,0.63
52.8152,64,0.451
49.2829,72,0.684
49.6549,70,0.295
53.1111,74,0.805
59.3395,60,0.52
46.5288,60,0.431
48.1553,44,0.414
48.863,67,0.776
52.7573,26,0.775
51.4421,39,0.729
48.3516,77,0.494
45.4629,82,0.697
51.2452,83,0.579
54.1153,79,0.545
50.0679,42,0.642
43.1107,42,0.731
55.8648,17,0.6
55.2746,81,0.559
43.0646,56,0.764
55.1231,12,0.539
48.9219,77,0.479
48.7726,72,0.597
51.3644,62,0.609
46.8538,30,0.597
48.5034,73,0.618
53.8061,33,0.625
58.1046,73,0.601
49.3633,74,0.268
49.8912,17,0.694
48.7619,27,0.823
48.0119,75,0.606
46.7757,60,0.571
50.2988,25,0.742
54.1885,74,0.645
54.1619,81,0.388
53.3113,30,0.512
54.8777,25,0.612
54.2019,17,0.775
52.0296,78,0.377
51.4971,74,0.334
50.7614,23,0.666
47.3109,73,0.802
56.9592,69,0.867
49.5199,54,0.403
41.7753,77,0.654
58.0685,72,0.429
51.8304,64,0.537
54.9703,58,0.575
52.3017,57,0.805
58.8372,38,0.537
58.7803,32,0.786
46.3867,63,0.837
50.5122,76,0.575
50.2861,16,0.594
50.1813,64,0.346
56.6862,74,0.659
48.9746,63,0.611
51.6976,65,0.679
42.2892,77,0.878
44.2935,77,0.547
56.3203,78,0.754
52.3908,73,0.486
54.9713,71,0.577
56.331,33,0.533
54.7805,59,0.796
41.1767,25,0.823
50.8156,27,0.36
46.8957,66,0.497
51.755,74,0.527
45.2222,70,0.699
49.4025,58,0.502
50.548,47,0.621
53.0424,24,0.704
51.91,58,0.648
52.275,65,0.44
52.4959,71,0.723
50.4393,69,0.619
51.6911,71,0.442
44.0888,22,0.404
48.7898,22,0.471
42.3402,20,0.513
49.5227,50,0.599
47.3902,65,0.647
49.7852,26,0.5
56.239,80,0.602
56.2641,30,0.479
53.8172,61,0.614
58.0605,48,0.728
51.6437,75,0.728
46.4759,34,0.605
51.0626,55,0.74
50.287,24,0.837
50.0314,72,0.575
56.3096,23,0.414
45.7626,30,0.245
53.5075,17,0.722
50.6925,52,0.225
46.5515,15,0.633
50.2012,23,0.686
48.8956,22,0.674
53.8865,16,0.58
44.1239,19,0.368
53.1212,70,0.678
54.1202,58,0.728
50.4267,72,0.617
49.6609,85,0.573
54.2301,45,0.828
55.269,75,0.382
53.5564,82,0.709
51.3784,22,0.862
52.1472,78,0.701
53.6702,83,0.692
48.4689,40,0.637
54.1546,27,0.618
53.341,66,0.661
56.9893,73,0.564
51.6214,34,0.639
54.7857,68,0.528
42.9501,79,0.596
57.7963,79,0.5
49.5752,75,0.439
60.1007,84,0.92
44.8935,54,0.397
54.4083,71,0.768
53.9934,26,0.655
53.4402,80,0.933
51.374,76,0.746
54.704,52,0.573
44.0729,68,0.641
50.7184,52,0.727
50.7042,80,0.508
51.5333,73,0.64
49.7594,25,0.54
46.6954,75,0.721
50.2829,70,0.607
54.7992,78,0.532
50.7225,31,0.69
48.7813,40,0.466
54.6681,35,0.565
56.2735,71,0.582
46.5666,74,0.672
48.5197,68,0.649
52.9165,70,0.749
49.1994,64,0.737
56.215,72,0.555
54.5118,66,0.535
57.7791,76,0.727
58.7717,67,0.59
58.3927,72,0.754
59.6323,75,0.661
51.1931,79,0.742
54.9147,75,0.527
54.2593,74,0.724
52.429,82,0.501
55.0903,62,0.607
53.8949,69,0.526
57.1645,79,0.711
49.0737,63,0.813
60.2564,58,0.539
50.98,77,0.489
50.2666,69,0.777
54.188,16,0.383
50.2101,63,0.84
44.0163,71,0.766
52.6476,62,0.901
47.8469,75,0.554
56.8555,70,0.705
54.3978,71,0.748
55.453,75,0.435
56.0631,72,0.583
56.5371,75,0.643
45.1736,81,0.454
55.6869,73,0.662
49.6383,26,0.569
58.2116,77,0.817
56.8435,68,0.782
53.7473,77,0.857
51.705,69,0.775
53.639,72,0.632
53.0098,68,0.583
51.9235,67,0.553
57.4772,71,0.688
58.1364,77,0.446
49.162,55,0.643
45.9077,38,0.461
47.6988,70,0.681
51.1804,73,0.742
50.891,23,0.734
56.1091,75,0.887
54.3994,25,0.796
50.7618,38,0.741
51.8812,50,0.899
50.2986,60,0.66
53.2566,31,0.516
43.8734,77,0.273
53.9619,68,0.744
56.2779,63,0.7
57.3138,72,0.497
53.5602,62,0.524
59.8912,70,0.634
54.1303,63,0.286
49.0596,66,0.623
53.5499,71,0.614
53.6229,70,0.534
53.841,75,0.862
55.1486,23,0.409
54.1708,82,0.299
49.5011,71,0.741
54.1181,77,0.315
62.3649,40,0.868
55.8825,72,0.522
48.4892,27,0.607
58.5204,25,0.529
57.4913,59,0.349
59.5984,72,0.559
55.5621,68,0.707
59.1278,78,0.759
59.2561,80,0.689
55.6499,73,0.715
50.8492,52,0.474
58.1128,61,0.529
48.9448,20,0.567
57.4649,70,0.818
56.4166,51,0.637
61.3748,81,0.743
59.5545,27,0.641
48.6164,81,0.442
54.1265,81,0.502
51.9231,28,0.672
52.4179,71,0.663
58.2886,40,0.566
43.5656,74,0.543
52.6441,71,0.501
53.8442,55,0.587
50.2728,72,0.555
58.496,59,0.651
57.5603,64,0.939
63.3114,39,0.853
42.223,49,0.572
58.5707,51,0.563
45.2013,75,0.619
60.6348,62,0.541
54.3669,83,0.731
58.2689,66,0.499
54.001,59,0.548
52.8648,72,0.765
43.5752,70,0.822
43.2908,74,0.8
52.8528,81,0.768
55.559,73,0.627
55.4086,72,0.848
50.8437,73,0.867
56.2834,55,0.614
53.694,59,0.669
62.0238,69,0.895
56.571,58,0.77
53.9827,73,0.651
51.6536,16,0.814
49.3504,63,0.787
58.3656,58,0.511
59.8458,82,0.592
52.6955,29,0.558
53.3972,73,0.425
56.2502,76,0.535
50.098,32,0.389
48.7746,29,0.692
49.2295,23,0.794
47.7112,72,0.683
53.6322,69,0.725
55.8589,27,0.641
52.0504,57,0.886
57.1487,56,0.563
55.2079,70,0.613
52.0809,67,0.799
56.8016,66,0.98
43.4179,69,0.703
57.4021,83,0.559
59.4415,55,0.852
56.7863,73,0.736
51.5437,66,0.694
39.8133,63,0.683
58.0905,68,0.873
58.3603,33,0.481
34.8086,73,0.667
50.9534,35,0.644
44.1012,77,0.674
51.3099,77,0.652
51.7929,56,0.762
55.6336,77,0.439
55.6744,60,0.295
53.4449,71,0.586
52.8715,77,0.5
58.9664,78,0.383
51.5494,23,0.867
46.6547,18,0.624
53.1171,34,0.675
57.5396,70,0.624
48.5517,17,0.556
63.6671,65,0.845
56.5105,66,0.737
35.8081,70,0.69
62.8639,78,0.766
55.701,81,0.53
53.812,79,0.62
62.3774,89,0.556
59.9302,79,0.586
55.6752,73,0.772
50.2197,72,0.397
56.621,75,0.684
54.5734,71,0.738
49.3488,76,0.505
55.5863,81,0.739
55.4431,71,0.746
59.6077,76,0.658
52.2729,82,0.524
44.6991,66,0.397
52.8016,83,0.8
58.1968,46,0.807
59.1924,77,0.699
59.0595,70,0.659
53.6783,79,0.441
62.4595,80,0.765
60.1076,7,0.761
54.5229,33,0.766
59.8822,72,0.788
55.8899,77,0.766
59.1836,81,0.795
58.5022,73,0.508
59.855,28,0.41
59.0658,76,0.484
58.0714,80,0.656
49.3857,67,0.568
53.6637,64,0.769
51.1738,69,0.689
59.9345,23,0.763
52.2627,73,0.472
60.1606,63,0.492
43.5218,60,0.422
64.4873,77,0.828
58.1709,74,0.538
59.7691,72,0.652
60.1392,79,0.575
54.1675,72,0.624
55.3315,69,0.635
58.5568,74,0.709
53.8179,71,0.468
54.8138,6,0.524
51.6267,74,0.586
59.0801,72,0.722
51.066,48,0.566
58.1958,65,0.537
47.7827,73,0.454
52.3447,74,0.543
53.0458,75,0.598
56.9786,31,0.585
51.2501,74,0.716
60.779,69,0.589
54.4769,62,0.85
56.4858,67,0.441
61.7694,75,0.689
54.314,69,0.395
59.4689,76,0.65
48.2325,70,0.547
56.47,69,0.671
45.523,12,0.764
48.8401,65,0.645
56.0771,68,0.771
57.081,18,0.349
47.1186,71,0.551
50.3611,31,0.463
50.7148,73,0.624
53.971,73,0.541
55.3932,71,0.699
50.7951,73,0.277
57.6841,57,0.646
41.4134,58,0.697
45.0729,29,0.562
54.8038,66,0.607
51.6871,78,0.451
46.9435,58,0.591
49.9092,56,0.548
49.2246,81,0.745
54.3904,49,0.596
50.3019,56,0.237
56.0926,27,0.659
53.7358,70,0.537
46.7111,43,0.421
38.6734,67,0.584
53.6522,10,0.53
58.4073,73,0.649
49.0448,47,0.48
57.2328,63,0.509
49.0146,44,0.287
55.116,9,0.764
50.3919,61,0.378
37.9121,11,0.4
47.9555,54,0.419
43.8494,43,0.582
52.1224,69,0.592
62.2316,7,0.646
56.8641,67,0.568
54.4421,5,0.886
51.4734,44,0.653
51.949,44,0.312
39.6326,50,0.376
37.8201,47,0.562
56.8229,41,0.589
45.6219,18,0.326
46.2537,44,0.349
52.6475,42,0.434
55.196,17,0.391
46.0868,49,0.673
56.5656,61,0.357
51.0005,56,0.593
55.9071,62,0.464
54.8339,44,0.688
54.8808,51,0.693
48.6107,58,0.176
51.7973,11,0.519
39.6959,36,0.53
42.0253,65,0.293
48.6211,46,0.675
42.4194,5,0.472
51.2282,48,0.525
46.8545,44,0.559
49.7362,39,0.523
47.2952,50,0.342
46.2115,57,0.463
50.6995,64,0.508
52.4136,50,0.329
61.5129,63,0.923
41.3847,52,0.508
48.1541,61,0.716
54.2489,50,0.529
52.1927,45,0.729
44.0068,4,0.558
51.5059,45,0.516
42.272,41,0.537
48.3767,42,0.516
51.8461,8,0.32
54.1051,10,0.535
