59.5149,97,0.669
49.5933,75,0.631
52.932,64,0.947
50.71,87,0.515
57.4428,91,0.765
55.4321,44,0.695
60.9749,84,0.786
56.8936,92,0.575
59.289,90,0.531
58.2823,86,0.578
56.0828,75,0.716
58.3962,64,0.79
60.8252,87,0.55
60.526,92,0.773
56.131,94,0.588
62.6058,100,0.687
56.5542,83,0.494
67.8561,75,0.843
57.5554,77,0.419
48.6966,62,0.769
55.6129,84,0.81
56.5291,77,0.73
53.337,75,0.799
57.2559,79,0.797
54.0072,90,0.632
63.7358,90,0.686
54.5708,73,0.58
61.5813,88,0.728
54.1832,16,0.702
60.5815,60,0.543
61.8064,92,0.8
61.0286,77,0.871
64.967,92,0.772
44.1721,61,0.688
59.6683,87,0.754
60.0108,97,0.694
62.8489,95,0.635
58.0683,72,0.827
53.7817,66,0.589
57.4692,99,0.901
50.5925,80,0.681
47.0868,82,0.509
56.4464,98,0.781
53.3529,82,0.611
63.4626,94,0.818
65.0455,98,0.841
52.2261,74,0.837
58.5451,80,0.703
60.5228,70,0.793
55.8105,71,0.791
60.0401,74,0.815
59.348,82,0.777
54.8316,73,0.728
58.6106,53,0.567
55.1079,70,0.808
44.2777,66,0.864
50.345,72,0.922
56.3905,75,0.623
58.0529,77,0.867
59.9039,74,0.774
60.6248,67,0.825
56.1374,80,0.827
59.281,83,0.817
62.2298,84,0.832
62.8489,95,0.635
57.4701,79,0.658
52.6066,57,0.862
39.0936,70,0.838
52.1404,71,0.646
59.3387,95,0.816
55.4051,74,0.76
56.3211,75,0.764
51.9401,68,0.671
56.3428,56,0.79
55.6129,84,0.81
52.2677,58,0.734
60.9655,69,0.831
56.3451,62,0.818
54.0789,77,0.596
56.3658,86,0.709
54.2086,52,0.806
61.2423,85,0.701
56.9797,70,0.841
54.2148,72,0.502
54.368,94,0.552
60.4684,52,0.754
57.8492,84,0.671
58.0987,52,0.677
57.1549,9,0.601
59.0765,85,0.866
46.6744,24,0.494
61.8566,32,0.693
61.0032,49,0.737
55.2486,59,0.7
56.075,59,0.814
55.6522,57,0.782
51.0493,76,0.535
51.8634,60,0.773
51.0833,53,0.82
50.383,56,0.931
54.866,70,0.818
59.7499,70,0.9
62.7691,72,0.909
64.0699,68,0.871
51.8873,64,0.951
55.4477,68,0.877
53.8774,69,0.649
49.8843,56,0.505
50.7147,56,0.498
55.7242,59,0.837
53.2848,52,0.721
54.5939,53,0.64
53.7436,76,0.375
57.9242,56,0.752
61.4007,59,0.934
53.6272,45,0.591
51.1439,61,0.667
56.0764,48,0.804
50.4008,44,0.747
63.3424,56,0.936
55.1109,63,0.671
53.762,58,0.698
46.7966,45,0.476
56.3471,61,0.789
54.6251,63,0.879
64.1522,60,0.592
61.7642,69,0.81
58.2124,45,0.737
53.4922,54,0.88
40.4573,65,0.591
56.2755,56,0.862
58.272,56,0.736
57.7003,51,0.728
51.3757,56,0.751
49.8558,62,0.933
62.7661,73,0.807
57.7834,52,0.838
47.0585,60,0.86
49.6406,67,0.725
49.6697,45,0.465
47.8083,54,0.781
53.7548,63,0.865
51.1969,59,0.836
68.8082,70,0.881
53.9882,52,0.561
57.2283,79,0.711
48.6002,83,0.579
52.8841,39,0.741
53.3039,18,0.627
52.2258,72,0.883
47.2985,75,0.606
45.9705,71,0.626
45.4583,39,0.63
49.3317,60,0.554
44.1491,30,0.597
45.731,77,0.654
45.1823,69,0.531
53.0802,73,0.63
43.5731,72,0.611
51.3822,71,0.608
47.4922,59,0.593
54.2608,58,0.594
44.0399,69,0.594
53.0055,75,0.483
55.4126,74,0.659
51.1057,18,0.711
46.2738,60,0.685
50.9481,72,0.611
57.3426,61,0.6
53.5693,71,0.608
50.5489,78,0.438
45.6387,52,0.577
56.8482,77,0.414
57.1361,58,0.629
52.6484,62,0.554
49.1807,54,0.509
48.528,8,0.542
51.8127,55,0.635
49.4267,67,0.611
53.556,67,0.621
58.782,53,0.628
52.0512,55,0.54
55.4699,55,0.488
50.1592,70,0.389
48.5719,75,0.527
52.9231,58,0.613
43.4749,53,0.525
45.7049,48,0.632
47.5644,53,0.458
48.2217,50,0.604
53.2421,53,0.3
58.3137,53,0.587
53.0681,49,0.516
55.668,45,0.621
48.504,72,0.483
55.8041,67,0.579
53.8986,64,0.588
53.1977,49,0.389
38.5425,70,0.309
50.858,63,0.756
55.8055,43,0.37
58.6756,36,0.561
58.7127,47,0.638
62.8472,55,0.7
54.2159,46,0.515
53.7629,53,0.271
58.3962,64,0.79
56.8086,70,0.531
60.3572,66,0.686
55.6452,51,0.409
54.4735,65,0.786
57.8258,76,0.661
60.0698,65,0.654
53.8264,71,0.91
58.7164,62,0.763
54.7391,66,0.432
53.5117,59,0.652
58.76,65,0.738
54.2956,75,0.918
57.9965,85,0.769
51.8634,67,0.65
58.0336,38,0.68
56.9123,81,0.647
59.2508,62,0.903
62.2868,70,0.639
52.1325,73,0.534
56.9511,58,0.519
58.4077,61,0.636
53.5702,60,0.738
58.5385,66,0.669
57.0455,69,0.687
63.0944,80,0.783
58.3728,68,0.752
63.2478,75,0.697
58.8763,86,0.752
57.8589,71,0.695
54.2553,62,0.464
54.6199,61,0.92
46.773,76,0.773
56.567,70,0.687
58.3348,58,0.654
56.4151,58,0.725
56.5641,65,0.655
59.3868,63,0.559
56.3794,24,0.547
56.6692,63,0.726
61.2964,61,0.687
63.9508,89,0.708
55.4799,68,0.699
59.2307,67,0.652
56.7895,64,0.734
56.1149,60,0.55
58.535,55,0.619
54.3762,24,0.619
49.3394,34,0.646
53.5301,23,0.315
54.8661,40,0.694
57.7924,56,0.627
61.3822,61,0.718
56.9126,64,0.71
56.2283,71,0.849
59.5838,62,0.763
54.2045,53,0.86
54.5244,68,0.802
60.5126,70,0.74
62.7635,71,0.648
57.5036,62,0.695
55.8749,66,0.387
62.6809,67,0.736
59.5896,53,0.798
51.5916,53,0.425
64.1225,60,0.64
49.3679,16,0.528
58.2655,56,0.731
48.9924,62,0.695
65.133,66,0.683
50.6153,67,0.559
62.3582,52,0.61
61.2168,55,0.694
53.2346,60,0.579
59.7907,68,0.631
51.0625,30,0.837
42.5391,30,0.578
45.3749,26,0.76
37.1109,27,0.83
51.9738,29,0.841
35.0238,32,0.454
30.5593,35,0.251
38.1844,31,0.643
40.7147,41,0.74
46.9217,29,0.684
42.7863,26,0.877
42.6191,0,0.784
51.295,23,0.716
37.3036,47,0.556
42.1966,25,0.704
44.2709,25,0.9
57.8964,24,0.753
55.0401,21,0.916
37.7624,29,0.579
47.6303,19,0.458
48.0314,21,0.706
47.8095,0,0.574
31.6671,21,0.53
42.0682,20,0.765
51.5597,19,0.619
34.673,24,0.847
47.0077,0,0.479
47.0081,22,0.705
50.5531,12,0.634
40.5334,21,0.83
58.367,1,0.748
38.8949,21,0.62
35.3945,0,0.399
43.0317,21,0.642
38.1866,0,0.545
45.1217,17,0.738
43.9103,23,0.661
43.9103,0,0.661
33.8661,20,0.418
58.9788,17,0.749
52.166,22,0.821
44.8756,20,0.495
50.5687,0,0.828
39.3174,18,0.656
43.9776,19,0.618
41.0401,18,0.665
45.4692,15,0.685
55.8263,19,0.652
39.0881,23,0.817
40.0727,16,0.556
44.0515,18,0.876
39.9936,17,0.654
50.9632,17,0.666
42.1907,18,0.555
40.9748,18,0.474
40.1587,16,0.685
37.8002,1,0.672
43.5864,0,0.834
54.9199,17,0.653
39.3651,15,0.345
31.5409,0,0.749
54.8793,19,0.856
49.1591,16,0.799
57.8796,17,0.713
47.8196,16,0.903
45.3608,21,0.87
48.7815,0,0.731
34.913,16,0.457
50.3531,19,0.883
46.4194,0,0.846
42.783,17,0.831
45.3218,14,0.877
35.225,14,0.38
43.5256,0,0.741
53.0178,16,0.649
45.7467,15,0.654
39.4442,15,0.819
38.494,0,0.861
40.8989,14,0.78
40.4959,0,0.802
56.9491,81,0.975
56.3094,56,0.854
52.9863,58,0.61
53.5952,17,0.76
59.6334,73,0.9
54.8512,63,0.59
58.3202,57,0.801
57.7288,64,0.861
50.8686,59,0.751
53.5899,68,0.556
51.6392,20,0.771
51.2534,26,0.813
50.6373,54,0.602
58.8093,64,0.594
45.9789,46,0.521
62.336,69,0.756
61.4994,61,0.534
50.2274,14,0.865
55.4084,53,0.811
54.1791,57,0.776
57.0407,52,0.569
55.627,60,0.812
60.8736,56,0.718
55.7164,61,0.654
54.643,59,0.735
54.0715,55,0.607
47.887,46,0.352
53.1992,65,0.685
54.6542,52,0.646
52.5748,50,0.529
57.8354,57,0.604
39.0676,56,0.514
61.2742,53,0.78
41.448,58,0.489
46.9385,50,0.526
53.8679,42,0.768
51.1603,51,0.723
50.0362,59,0.513
48.7369,68,0.515
55.3088,42,0.595
57.1322,61,0.831
55.2766,44,0.659
53.607,49,0.623
54.5597,47,0.817
59.576,45,0.784
55.3259,52,0.808
61.6996,52,0.576
46.6557,41,0.759
52.8099,57,0.396
49.1201,42,0.407
53.5854,58,0.562
48.7909,44,0.757
52.4582,52,0.674
46.996,46,0.679
50.0529,42,0.622
49.4788,54,0.515
52.7341,45,0.439
52.1207,42,0.595
51.9962,54,0.691
55.8306,43,0.849
41.6922,37,0.594
57.7421,51,0.715
49.0446,37,0.521
54.0747,38,0.833
53.4676,42,0.79
53.0557,51,0.663
57.3761,38,0.825
59.7947,36,0.861
59.0071,47,0.838
44.5895,40,0.6
56.4751,31,0.687
65.5049,73,0.852
47.8729,26,0.633
45.3633,72,0.45
62.6254,40,0.683
53.9224,75,0.774
57.8732,57,0.781
53.289,56,0.738
50.6614,19,0.611
55.6094,68,0.575
51.7785,71,0.442
56.4582,69,0.872
45.968,73,0.494
52.0621,16,0.633
58.2246,73,0.736
48.5681,75,0.766
37.6091,63,0.814
54.365,75,0.435
55.1905,77,0.706
50.1291,68,0.547
49.6618,75,0.389
41.8803,59,0.405
49.8602,72,0.653
53.0071,11,0.801
56.4287,47,0.583
55.6212,56,0.624
48.5388,69,0.841
50.0019,76,0.491
53.4765,74,0.574
49.8173,56,0.836
44.3429,66,0.453
49.0244,56,0.702
49.7886,76,0.574
45.7283,62,0.927
39.2141,6,0.824
54.7832,86,0.671
50.5956,64,0.606
44.2041,59,0.738
56.1439,61,0.667
55.5083,73,0.722
49.6598,73,0.61
52.6752,70,0.851
54.1956,24,0.612
55.6422,63,0.862
53.0944,81,0.768
33.5836,60,0.8
60.4702,72,0.617
48.0205,60,0.774
51.7304,68,0.714
58.9451,71,0.978
54.1512,80,0.561
49.272,56,0.936
49.9125,80,0.439
49.4245,79,0.499
51.8598,75,0.618
54.681,59,0.861
50.1374,9,0.395
61.1565,67,0.56
53.2624,59,0.484
48.6613,19,0.497
28.6898,59,0.714
48.3221,73,0.867
40.4716,55,0.695
39.5382,74,0.543
50.3992,61,0.607
39.9961,12,0.736
57.2877,63,0.699
45.8695,75,0.647
49.1054,79,0.291
61.6676,65,0.925
50.6945,63,0.52
51.5847,12,0.546
53.8382,4,0.555
46.2511,51,0.49
48.5345,73,0.425
48.2768,50,0.621
53.4739,8,0.577
49.9432,67,0.251
47.1376,64,0.693
46.9788,61,0.413
52.5171,14,0.527
50.7814,75,0.64
55.6192,72,0.877
47.9323,48,0.725
44.7703,59,0.711
49.7544,76,0.746
56.2836,74,0.835
62.9557,51,0.615
54.2257,11,0.511
49.5666,77,0.652
61.8119,64,0.756
58.9321,78,0.383
51.5663,72,0.42
46.3445,5,0.62
46.5913,74,0.586
53.6366,69,0.4
32.1295,70,0.69
52.8344,57,0.886
48.7413,60,0.678
52.0881,62,0.568
46.6867,18,0.754
59.977,64,0.695
39.0936,70,0.838
45.4372,22,0.624
56.3352,80,0.725
57.6881,71,0.59
52.0186,79,0.627
48.9923,69,0.678
60.8498,77,0.688
44.0003,63,0.603
54.1489,67,0.531
50.9481,62,0.56
52.2348,67,0.439
55.3629,58,0.633
53.6951,73,0.75
47.9628,80,0.527
50.3765,65,0.71
57.6271,76,0.709
40.188,50,0.685
62.1471,56,0.53
44.0245,60,0.628
57.4791,59,0.623
41.4835,18,0.667
57.5789,65,0.6
32.5959,64,0.679
58.1805,74,0.749
56.5903,61,0.724
56.5682,57,0.696
63.0944,80,0.783
57.7746,64,0.688
48.2552,61,0.599
57.162,60,0.615
55.1427,67,0.729
58.7059,60,0.626
41.2355,40,0.791
50.6674,58,0.779
40.3695,56,0.496
49.7411,58,0.552
52.3439,55,0.578
49.0809,59,0.53
55.7079,62,0.629
50.7624,62,0.49
52.4769,56,0.657
46.0859,55,0.937
40.4565,15,0.477
53.9301,56,0.559
58.327,35,0.74
59.0526,55,0.601
54.0207,63,0.634
59.2705,69,0.735
58.9255,58,0.671
42.4023,54,0.45
53.3262,28,0.617
51.9228,71,0.736
53.1865,57,0.692
56.0678,15,0.592
58.6859,74,0.805
48.1692,41,0.669
48.562,80,0.491
51.6968,54,0.385
50.0509,65,0.646
52.3594,73,0.66
51.1027,82,0.557
48.9645,60,0.674
51.7682,71,0.691
57.5543,73,0.631
49.9131,65,0.682
53.1438,60,0.662
47.6527,72,0.511
50.2145,16,0.479
47.2066,68,0.582
51.601,66,0.552
49.0973,63,0.703
51.8604,48,0.525
41.6077,64,0.486
45.5331,59,0.503
55.2642,18,0.779
49.9338,58,0.681
51.6416,74,0.584
47.2985,75,0.606
55.0695,67,0.589
47.5555,66,0.71
51.487,55,0.601
47.6238,26,0.729
40.4835,22,0.493
50.6414,67,0.813
49.4654,51,0.526
59.6704,61,0.735
52.243,64,0.661
57.8533,54,0.735
51.6121,15,0.614
45.2231,55,0.592
54.0422,39,0.78
46.9882,63,0.624
49.3947,56,0.439
48.2861,60,0.44
44.8651,11,0.679
52.0921,57,0.547
50.6632,60,0.251
49.8973,66,0.51
47.8934,54,0.592
51.3438,54,0.618
39.9369,57,0.661
55.9789,63,0.388
34.6185,14,0.48
44.6982,57,0.512
51.9852,60,0.637
53.9776,57,0.66
53.1267,60,0.431
47.9439,61,0.662
56.4815,70,0.389
48.3653,20,0.618
49.7687,60,0.388
51.5996,59,0.651
54.719,67,0.536
46.0312,71,0.572
51.2831,56,0.959
53.4025,69,0.564
54.8296,69,0.396
55.4681,61,0.428
52.5832,58,0.616
57.5672,64,0.576
54.3104,12,0.499
52.3368,39,0.547
54.3144,61,0.574
57.1567,52,0.443
43.0033,61,0.558
51.0627,60,0.625
52.7972,70,0.359
51.404,59,0.484
56.169,55,0.46
53.3559,57,0.538
61.9878,67,0.694
49.8821,72,0.651
58.2885,68,0.486
52.1432,44,0.421
54.8255,38,0.57
61.0592,58,0.728
55.3842,63,0.517
50.7195,58,0.522
50.2367,52,0.489
45.194,52,0.787
55.1822,64,0.604
55.6748,52,0.749
58.5061,54,0.655
40.5125,31,0.716
54.2251,11,0.761
59.073,62,0.703
61.1105,51,0.519
51.4315,10,0.383
60.4225,11,0.602
48.5893,56,0.492
58.7709,54,0.696
51.6884,10,0.694
56.9363,9,0.735
57.6264,48,0.648
46.4448,68,0.519
53.742,15,0.521
42.3559,64,0.593
47.8303,52,0.618
55.7746,65,0.664
52.9259,78,0.484
53.5939,30,0.764
49.2207,49,0.538
57.466,62,0.766
41.7573,51,0.52
48.4944,55,0.229
57.0195,49,0.705
45.0787,52,0.511
54.6513,54,0.87
49.3055,69,0.508
51.0981,77,0.56
55.3855,47,0.555
57.5308,72,0.616
56.9669,10,0.562
52.4904,71,0.685
61.3241,50,0.651
51.7925,54,0.589
53.1069,62,0.433
58.442,10,0.559
50.0064,53,0.348
46.316,15,0.441
57.4385,67,0.763
48.653,68,0.629
50.5977,58,0.402
51.3717,13,0.539
50.6242,12,0.688
45.7812,11,0.744
47.6659,48,0.64
50.5907,43,0.533
50.5851,51,0.619
49.7892,63,0.539
54.5511,53,0.316
54.1119,56,0.484
52.0145,69,0.546
54.1003,65,0.719
39.3396,9,0.425
49.5055,56,0.557
54.4041,59,0.8
58.2769,17,0.552
47.825,70,0.595
53.769,49,0.557
62.4379,71,0.636
56.497,89,0.734
56.8936,92,0.575
62.4031,77,0.659
64.0453,87,0.697
58.7054,72,0.703
57.04,81,0.652
59.1401,55,0.678
54.0159,74,0.73
60.5209,89,0.719
55.1656,91,0.503
61.6095,72,0.675
61.2061,26,0.745
61.3521,69,0.743
56.4464,98,0.781
56.45,85,0.694
48.6985,75,0.598
56.9123,81,0.647
65.6786,66,0.631
53.7817,66,0.589
54.368,94,0.552
63.9005,94,0.638
65.2591,73,0.876
59.5793,73,0.707
55.7485,50,0.652
60.4689,70,0.651
56.6346,29,0.604
59.7162,44,0.608
57.7005,50,0.754
51.1658,40,0.523
63.3645,71,0.657
56.6082,78,0.504
56.8112,72,0.776
57.2717,24,0.758
60.7697,77,0.827
54.4784,83,0.6
61.0535,71,0.522
57.9739,73,0.728
64.0037,67,0.838
62.5637,89,0.836
62.5791,64,0.68
59.3284,34,0.662
52.6484,55,0.662
55.6291,88,0.643
57.586,70,0.669
59.4621,30,0.672
61.3904,82,0.628
58.8763,23,0.752
53.0774,25,0.604
63.954,82,0.677
56.5677,68,0.56
53.8963,58,0.368
55.3621,54,0.555
56.6319,78,0.448
53.5173,74,0.649
48.1056,65,0.354
53.4946,58,0.526
49.6436,61,0.533
37.3111,19,0.522
45.9038,72,0.528
55.595,65,0.468
54.4184,69,0.568
45.0954,60,0.223
51.443,18,0.354
55.9317,65,0.609
52.4406,65,0.39
45.9409,72,0.563
48.6171,0,0.546
36.6208,68,0.501
48.3828,57,0.495
40.3735,31,0.485
48.3966,60,0.42
51.4633,63,0.505
48.2317,3,0.277
52.2394,54,0.42
52.149,61,0.551
56.4208,54,0.633
46.3136,67,0.511
54.2264,62,0.597
46.5551,3,0.433
54.3549,50,0.528
44.1063,61,0.13
49.878,7,0.3
39.437,55,0.468
48.417,4,0.414
44.1508,55,0.234
53.9936,57,0.391
49.8602,64,0.374
47.7365,75,0.492
53.8226,81,0.581
53.8367,9,0.406
46.7466,47,0.507
40.4939,57,0.468
56.584,64,0.636
39.1881,72,0.412
51.2201,59,0.461
57.7845,40,0.577
44.1703,74,0.353
51.2186,56,0.285
50.1418,49,0.342
52.7473,62,0.58
41.727,48,0.49
54.7008,71,0.509
46.5257,1,0.502
49.4199,64,0.65
43.1179,55,0.458
47.4857,4,0.404
32.2522,53,0.157
49.4438,75,0.492
50.681,42,0.511
47.9161,0,0.466
50.2982,70,0.599
51.4472,78,0.413
43.4446,56,0.465
48.8349,47,0.479
51.4794,8,0.29
41.6886,53,0.566
44.383,55,0.358
50.3434,58,0.386
43.7294,4,0.302
46.9798,1,0.543
47.7277,30,0.529
53.6309,75,0.498
45.7745,61,0.515
49.0225,39,0.394
55.5715,0,0.311
49.2673,70,0.659
51.1027,82,0.557
46.1529,70,0.749
47.224,76,0.5
50.7395,72,0.597
48.9814,30,0.677
47.9581,26,0.478
53.8071,72,0.672
57.5543,73,0.631
35.7894,79,0.596
51.8812,66,0.727
57.1764,27,0.542
54.7832,86,0.671
47.1053,67,0.648
59.7445,78,0.739
60.6885,73,0.601
50.2422,73,0.731
51.9006,34,0.639
48.5527,70,0.685
52.2258,72,0.883
52.2464,71,0.667
45.1378,40,0.466
53.3262,28,0.617
50.0509,65,0.646
49.7726,26,0.675
51.697,86,0.686
55.8501,64,0.686
52.2344,80,0.579
48.687,68,0.681
52.7213,75,0.559
53.2657,72,0.538
42.9851,70,0.542
46.6426,73,0.586
47.2985,75,0.606
46.3292,73,0.539
52.3733,34,0.853
52.7306,83,0.731
51.3543,70,0.688
47.057,75,0.776
49.9312,78,0.581
50.0114,71,0.705
45.9705,71,0.626
50.7447,70,0.787
46.9651,69,0.715
52.5112,83,0.573
39.5382,74,0.543
50.0019,76,0.491
41.5773,56,0.606
44.7338,85,0.573
51.7682,71,0.691
39.8195,76,0.482
44.1321,71,0.357
46.7274,74,0.529
58.5688,20,0.756
51.3247,70,0.742
47.2011,80,0.508
51.3534,23,0.388
51.9228,71,0.736
49.8602,72,0.653
45.2094,76,0.638
50.6414,67,0.813
51.3602,83,0.641
53.6005,80,0.602
53.9224,75,0.774
49.0768,23,0.666
57.6724,73,0.537
54.1843,66,0.693
52.4893,77,0.857
50.9775,73,0.791
47.5555,66,0.71
51.6416,74,0.584
55.7436,18,0.583
46.0436,63,0.675
48.6575,67,0.429
48.6455,71,0.741
37.5534,73,0.467
58.9155,72,0.866
45.3822,22,0.747
42.5713,66,0.519
53.1647,68,0.59
49.611,57,0.518
42.8443,45,0.519
51.0981,77,0.56
54.1512,80,0.561
58.2253,65,0.677
56.6193,72,0.751
52.3417,78,0.807
47.1056,75,0.424
54.1956,24,0.612
57.3219,72,0.744
46.5913,74,0.586
51.7676,58,0.773
51.2347,60,0.598
55.9813,67,0.403
54.426,74,0.71
57.451,68,0.786
42.2462,75,0.494
52.8449,20,0.795
50.4508,71,0.799
52.3199,38,0.618
58.2107,76,0.454
53.0191,80,0.33
56.9487,37,0.638
49.4041,70,0.453
57.4005,79,0.835
56.0074,79,0.657
53.9224,75,0.774
55.5868,68,0.822
60.7447,75,0.706
54.8486,69,0.663
59.7445,78,0.739
57.8129,71,0.714
55.5212,84,0.778
57.2604,81,0.638
54.6551,74,0.656
57.2877,63,0.699
45.5747,61,0.562
52.5848,82,0.583
52.5645,73,0.918
51.6308,59,0.662
59.7764,81,0.49
64.2472,70,0.852
57.6171,71,0.846
57.954,79,0.894
51.8092,76,0.459
46.435,67,0.807
49.6598,73,0.61
58.8453,76,0.789
65.7757,78,0.918
60.346,80,0.591
56.4639,73,0.707
59.2909,74,0.865
52.8449,65,0.535
61.0997,72,0.426
58.5581,63,0.869
55.4105,77,0.967
47.5037,79,0.774
50.4045,70,0.606
51.3437,70,0.697
59.4129,67,0.755
52.9562,65,0.693
62.9516,69,0.879
56.5012,77,0.762
48.0014,76,0.728
52.8044,74,0.487
56.1988,70,0.741
57.4939,73,0.937
57.8565,13,0.905
55.4165,4,0.804
53.6586,8,0.768
62.4518,79,0.927
52.8395,74,0.653
58.6875,71,0.772
57.6064,27,0.865
53.6157,64,0.357
43.1102,53,0.512
58.3543,96,0.931
63.5374,16,0.793
65.6454,77,0.865
54.8717,4,0.924
56.9615,72,0.711
59.186,63,0.705
56.9669,67,0.781
62.5871,9,0.788
52.6462,21,0.643
61.3164,42,0.774
54.9927,75,0.572
57.3947,1,0.419
57.5341,63,0.628
50.8007,52,0.7
61.2306,65,0.751
56.1793,2,0.938
54.6556,47,0.903
58.7572,11,0.779
54.3024,63,0.552
53.5342,53,0.658
50.3863,60,0.811
55.7918,82,0.773
54.7068,48,0.824
53.7156,67,0.807
58.115,70,0.96
58.6456,53,0.782
52.9278,65,0.618
48.1587,5,0.597
45.9598,5,0.72
59.7799,72,0.818
60.241,58,0.865
53.8388,5,0.503
55.93,8,0.837
59.8562,56,0.687
55.9089,66,0.75
52.1763,77,0.652
50.4519,68,0.598
58.6188,33,0.809
63.8105,56,0.83
52.2135,52,0.629
58.5044,58,0.77
57.4179,18,0.733
50.1816,0,0.811
57.4428,91,0.765
56.449,76,0.789
61.6,87,0.88
61.2896,60,0.776
59.2824,97,0.834
56.5719,76,0.728
53.8207,0,0.736
51.1455,91,0.85
65.9373,39,0.905
56.9431,83,0.797
61.9222,62,0.709
52.9581,94,0.912
64.8848,86,0.763
60.7929,64,0.848
57.5179,81,0.817
58.9808,69,0.792
54.7923,85,0.884
54.7882,89,0.757
55.4975,81,0.886
55.1625,0,0.656
60.2704,96,0.876
62.4922,47,0.724
55.886,46,0.654
59.389,92,0.855
55.8465,72,0.901
54.0323,91,0.699
49.2722,74,0.646
51.9972,88,0.745
60.3233,85,0.917
58.8805,81,0.716
54.152,76,0.775
51.5966,70,0.735
53.9479,79,0.921
60.1375,63,0.644
60.6023,57,0.617
62.3139,39,0.796
62.7625,69,0.62
58.3543,96,0.931
52.1179,66,0.71
54.3487,58,0.707
60.0463,87,0.652
49.1216,0,0.955
57.8898,62,0.726
61.2959,75,0.858
51.0386,90,0.85
61.8565,69,0.691
57.2222,65,0.693
62.6524,54,0.796
64.0592,86,0.79
55.9743,89,0.922
56.9676,91,0.487
62.8089,70,0.72
58.2098,41,0.854
60.7192,65,0.958
58.8991,72,0.6
53.9167,65,0.603
59.5149,97,0.669
44.4576,64,0.525
56.8596,84,0.449
58.2133,81,0.854
65.9029,69,0.767
61.8064,92,0.8
59.3751,91,0.826
53.6733,82,0.798
54.7882,89,0.757
59.2824,97,0.834
63.4339,72,0.956
51.0386,90,0.85
59.5149,97,0.669
61.1027,67,0.615
58.1193,78,0.796
58.4323,76,0.639
57.4428,91,0.765
59.389,92,0.855
57.8274,87,0.763
58.7315,85,0.561
66.9487,83,0.715
60.3233,85,0.917
58.9959,41,0.732
62.3057,83,0.936
56.6743,82,0.767
53.6843,83,0.802
57.9725,47,0.741
54.9906,63,0.835
58.7499,73,0.814
64.6941,90,0.83
58.3543,96,0.931
59.9918,58,0.792
56.0805,41,0.655
59.7575,70,0.797
55.4815,69,0.662
57.9898,76,0.874
51.7937,87,0.52
56.9676,91,0.487
58.085,76,0.722
52.0735,51,0.754
60.086,88,0.902
55.6044,49,0.899
52.8412,69,0.482
57.828,63,0.812
54.3908,51,0.716
48.7444,57,0.537
57.3065,75,0.9
57.3033,70,0.832
57.2705,81,0.759
56.6008,63,0.671
52.5258,0,0.512
52.1404,71,0.646
51.2068,9,0.778
54.046,79,0.72
51.3602,83,0.641
56.8767,60,0.583
53.9073,79,0.742
55.816,78,0.646
58.7781,70,0.755
55.1904,79,0.608
59.5908,77,0.66
57.405,70,0.635
55.1487,62,0.781
56.2724,70,0.599
52.0166,87,0.726
59.1823,82,0.705
56.4936,75,0.725
53.4317,75,0.421
41.2342,69,0.435
59.1384,28,0.694
64.2629,59,0.654
57.0448,43,0.748
61.4781,22,0.765
53.4177,69,0.579
53.3738,61,0.677
49.9034,41,0.459
55.7984,68,0.792
58.8798,85,0.734
56.7718,76,0.621
52.1414,81,0.56
57.0705,73,0.378
55.2044,76,0.446
57.3451,81,0.399
57.931,75,0.782
62.4791,77,0.584
52.3685,10,0.767
47.7232,75,0.671
60.6421,87,0.748
54.1743,37,0.803
60.2344,70,0.756
57.9787,59,0.655
64.2593,64,0.803
60.3258,75,0.607
64.2809,85,0.589
52.3178,73,0.648
66.9707,75,0.661
60.1028,42,0.585
57.3793,65,0.571
55.1559,75,0.612
62.4317,40,0.687
57.3856,27,0.563
56.3611,20,0.702
45.9671,66,0.503
58.7144,73,0.672
57.9425,76,0.711
51.0292,74,0.711
55.8242,76,0.655
51.451,77,0.564
56.5667,70,0.539
50.805,68,0.565
55.8064,58,0.552
55.6776,68,0.705
52.7731,77,0.51
59.674,80,0.631
54.5569,78,0.549
58.5654,19,0.612
56.2391,57,0.598
53.8713,76,0.758
52.1368,71,0.523
56.573,71,0.707
54.2878,71,0.641
55.8724,71,0.628
51.478,62,0.375
64.9873,72,0.567
50.5108,77,0.659
56.658,73,0.517
56.3663,74,0.623
59.8218,82,0.677
55.6934,76,0.434
57.8561,57,0.652
45.1718,66,0.513
58.4842,74,0.628
60.4926,76,0.552
59.2066,74,0.552
52.4752,79,0.533
57.8384,73,0.713
61.0691,68,0.595
57.4692,69,0.731
52.9574,35,0.594
57.3736,69,0.471
50.4255,74,0.609
58.7643,72,0.687
58.5772,69,0.432
56.8936,92,0.575
61.3999,71,0.687
57.3492,70,0.697
58.2182,77,0.606
55.2805,71,0.543
55.7545,66,0.644
53.4778,76,0.629
56.7156,70,0.738
60.8494,55,0.563
63.3314,79,0.386
59.2472,67,0.609
54.4745,72,0.688
59.2824,97,0.834
56.4268,66,0.757
64.1682,87,0.717
56.709,40,0.815
54.9927,78,0.683
65.0455,98,0.841
59.3751,91,0.826
63.4626,94,0.818
56.2161,88,0.743
59.5176,91,0.9
61.8064,92,0.8
64.0358,90,0.738
59.5149,97,0.669
58.3543,96,0.931
